symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AMP,130.479996,117.13280036,103.665699885,1.12990893314,135.879594051,109.613406249,0.588855597017,4.27785677904,3.63148509507,0.646371683973
ABC,91.610001,84.64280046,81.686650085,1.03618890445,94.9659847236,83.4720165764,0.416044366815,1.95389300541,2.08057722812,-0.126684222708
AME,54.490002,51.10959984,48.19294997,1.06052026016,55.8190426679,49.9619572321,0.546176786224,1.16241058476,1.00913863145,0.153271953313
AMGN,174.009995,157.23959932,158.827349635,0.990003294026,179.277247761,152.479750039,0.60688473114,4.94689667876,4.54876446812,0.398132210638
APH,69.970001,68.02399994,63.347250045,1.07382719679,70.5182518445,65.8827468555,0.76345582808,0.567040027782,0.357238711539,0.209801316243
APC,65.980003,69.75939984,60.39459984,1.15506022103,71.1715966065,65.3194020935,-0.774238226357,-0.894840633398,-0.630248990675,-0.264591642723
ADI,81.610001,74.92739974,65.356249765,1.14644582591,83.8049995981,72.1879996019,0.622105776218,2.27361808332,1.84444858748,0.429169495842
ANTM,163.919998,151.62080076,135.72334982,1.11713128921,167.498147847,151.957853253,0.539500383965,3.72888825756,3.84857293411,-0.119684676549
AON,116.190002,113.3969995,110.699799875,1.02436499098,118.182124867,111.089873733,0.438225514204,0.955579468758,0.85458814374,0.100991325018
APA,52.98,61.52059946,58.37969988,1.05380122862,62.3635998208,52.6143996792,-0.924998909548,-1.99666485728,-1.79643718627,-0.200227671003
AIV,45.959999,44.5745999,43.74744988,1.01890738825,46.2718027081,43.3991963919,0.782912328556,0.348324117678,0.275923778728,0.07240033895
AAPL,136.529999,122.93779954,109.99679984,1.1176488745,141.581500565,120.104496335,0.529589740647,4.31925886676,4.13410583699,0.185153029762
AMAT,36.16,33.88480002,28.94419997,1.17069395786,36.6303920506,33.9916077494,0.64347821047,0.67971775342,0.653548853603,0.0261688998169
ADM,45.09,44.84860024,43.42605012,1.0327579901,45.1195583662,43.2774419338,0.967908254099,0.0266217478724,-0.128688910262,0.155310658135
AJG,56.470001,53.28619998,50.107099935,1.06344609944,57.1747627558,52.6832373442,0.686181556935,0.960472691252,0.855540751328,0.104931939923
AIZ,98.839996,94.9721997,88.643099935,1.07139980179,101.079490812,91.6255070884,0.526232564559,0.773818951247,0.492695764839,0.281123186408
T,41.950001,41.62840004,40.546900085,1.02667281476,42.3023375889,40.5826626111,0.590228858982,0.0621233383951,0.00248842463918,0.059634913756
ADSK,87.099998,80.47500044,68.70845012,1.17125332182,87.7069390453,79.9990614547,0.842514093365,1.77642384802,1.59965908654,0.176764761473
ADP,101.639999,100.90640002,92.702549755,1.08849648997,103.249952833,94.597048067,0.627881300778,-0.0982842761126,-0.504963996969,0.406679720856
AN,46.59,49.73379988,48.28279998,1.0300521076,53.8390476933,44.5129517067,-0.554572825267,-0.892904391167,-0.678675798245,-0.214228592923
AZO,727.219971,764.86879638,768.122799065,0.9957636947,749.01658036,714.70540444,-0.270525347822,-6.86316508494,-8.8357754663,1.97261038136
AVGO,210.580002,191.71060088,171.716000195,1.11643993956,213.296914131,199.786089169,0.597816989135,5.78113798049,5.99703134316,-0.215893362669
AVB,182.75,175.76559998,175.314699885,1.00257194688,183.618586778,169.941415422,0.872987366298,1.75197697226,1.24905063833,0.50292633393
AVY,80.650002,74.5590003,74.86340032,0.99593392741,83.6151697367,73.0488312633,0.438752081595,1.71816656605,1.7476184929,-0.0294519268519
BHI,59.970001,63.04900002,53.773400115,1.17249420504,63.358143994,59.784856306,-0.896372914689,-0.631417790969,-0.538521230194,-0.0928965607753
BLL,74.029999,75.4754004,75.72499992,0.996703868996,77.0895436489,71.5394571511,-0.102521429211,-0.626087713358,-0.657339368075,0.0312516547174
BAC,24.58,23.02480014,17.60090002,1.30816038463,25.1403716717,22.0066287283,0.642362706945,0.550151915969,0.42561315167,0.124538764299
BCR,243.740005,231.7212012,224.23245043,1.0333972659,246.72260127,231.31240083,0.612906232913,3.4373399004,3.39332588349,0.0440140169081
BAX,50.389999,46.65879972,46.39644992,1.00565452315,50.8771012717,46.4438981283,0.780248161012,0.979104497303,0.8940429165,0.0850615808033
BBT,48.529999,46.84420026,40.279700045,1.16297291707,48.8188758198,45.2431245802,0.838424543279,0.530413477789,0.35462525297,0.175788224819
BDX,182.300003,172.7661996,172.16404976,1.00349753529,183.865994452,173.240003748,0.705252621447,2.55719859947,2.42136658422,0.135832015256
BBBY,40.400002,41.62100002,43.24714996,0.962398679647,41.5969708395,39.0930293605,0.043932256772,-0.0626013971401,-0.245611990194,0.183010593054
BRK-B,170.149994,164.20719974,151.06764978,1.08697792002,170.332929077,160.782068723,0.961692440137,1.82737662813,1.27146572357,0.555910904555
BBY,44.310001,44.77399988,38.318449965,1.16847106083,46.1844645672,43.1705357328,-0.243867171516,0.262817555102,0.19466941954,0.0681481355624
BIIB,284.75,282.90019894,286.49175011,0.987463683793,296.417856678,259.681148422,0.364784857883,1.52350201529,-0.457147522709,1.980649538
BLK,390.609985,383.4628016,365.511649945,1.04911239261,396.055524995,367.205482805,0.622493446681,3.09125692894,1.7936796212,1.29757730773
HRB,20.049999,22.48019996,22.683149935,0.991052831041,22.4986666894,19.8203328106,-0.828500702457,-0.648670526147,-0.590811624556,-0.0578589015908
BA,176.860001,161.81560004,141.71155009,1.14186599425,176.796803707,158.840194593,1.0070388894,3.94384825178,3.06916146842,0.874686783359
BWA,42.470001,40.57860006,35.69939993,1.13667456987,42.9101698813,39.5688305187,0.736531472244,0.636491447119,0.499034958515,0.137456488604
BXP,139.169998,129.98760036,130.939200085,0.992732506962,140.145511742,126.900488758,0.852697312361,2.53882630605,1.98635281522,0.552473490824
BSX,24.48,23.38319992,23.032799915,1.0152130877,26.1537703279,23.5652294721,-0.293215306329,0.481871134752,0.615238663806,-0.133367529054
BMY,55.77,55.00559984,60.71999993,0.905889326473,57.1106004504,46.5273990496,0.746655024384,0.405160230731,-0.303532979203,0.708693209934
BF-B,48.919998,45.67759994,64.48715015,0.708320957489,49.1698230506,44.1151760494,0.901150347169,0.880237878688,0.617778128112,0.262459750576
CHRW,79.459999,75.23400042,72.357800295,1.03974968992,80.0001174348,73.7728830652,0.826530237093,1.24186741709,0.926829947689,0.315037469406
CA,32.25,32.1818001,32.57540011,0.987917262454,32.4108140959,30.8841862041,0.789321161021,0.0102404889977,-0.092321309514,0.102561798512
COG,22.530001,22.6354,23.692249925,0.955392589208,25.067415183,20.699585117,-0.161864882405,0.148748187442,0.245860427593,-0.0971122401511
CPB,59.060001,61.38480006,59.76530013,1.02709766246,65.6033094898,58.7166907102,-0.90029641519,-0.487418004559,0.143037710034,-0.630455714593
COF,93.410004,88.97820016,76.02530002,1.1703761792,93.5357103095,85.3292898905,0.969363911897,1.27512747586,0.758841819612,0.516285656244
CAH,81.730003,75.35840034,76.72005017,0.982251708296,83.2879864601,71.4350129399,0.737115170731,1.85528664839,1.45004630678,0.405240341612
KMX,66.07,65.85640006,57.170199945,1.15193580088,69.1786127827,64.6993877173,-0.388013657404,0.527960487438,0.679760679151,-0.151800191714
CCL,55.919998,54.18620002,49.352550035,1.09794124076,56.8459117969,54.8990882031,0.0487953815153,0.484189756325,0.626275417742,-0.142085661418
CAT,95.550003,94.92740002,85.510699835,1.110123063,100.743946377,91.7310530235,-0.152558489947,0.851070820937,0.779365358314,0.0717054626229
CBG,35.700001,31.9172001,29.352950085,1.08735919243,37.319096928,28.263903672,0.642393954008,1.30066388857,0.948258660075,0.352405228498
CBS,66.309998,64.24999986,57.15609988,1.12411448638,67.027262789,62.970737211,0.646364961749,0.794871076706,0.591746151112,0.203124925594
CELG,119.459999,116.61260038,109.564299985,1.06433026447,121.677073287,111.824927213,0.549930691188,1.06488715921,0.647056613821,0.417830545385
CNC,70.580002,62.78100006,64.341350165,0.975748875319,73.5622760761,60.9747234239,0.526155058333,2.240808826,2.20134412346,0.0394647025414
CNP,26.84,25.4902,23.696250025,1.0757060705,26.8412043635,25.7427954365,0.997807076248,0.329961843025,0.337158097828,-0.00719625480294
CTL,24.709999,24.85479996,26.956799905,0.922023387331,26.1743921813,23.7736077187,-0.219928905826,-0.163949024792,-0.13690329588,-0.0270457289127
CERN,55.389999,51.2101999,56.545200185,0.905650695947,56.4154625378,51.4975370622,0.582969061706,1.13559886362,1.05046438104,0.0851344825757
CF,31.82,33.19260008,27.68980009,1.19873021734,37.6098063629,32.5011940371,-1.26668456858,-0.0845640781401,0.445108489249,-0.529672567389
SCHW,41.240002,40.64540004,33.307049975,1.22032422777,42.9934062647,38.9335938353,0.136214150187,0.258286978519,0.188314443977,0.0699725345412
CHK,5.75,6.7852,5.8838,1.15320031272,6.9614053572,5.7135946428,-0.941649231289,-0.229604740186,-0.188732487037,-0.0408722531491
CVX,111.019997,115.08360002,106.307899865,1.08254984029,115.203754691,109.264246109,-0.408789172843,-1.02264626306,-0.914875211179,-0.107771051885
CMG,422.380005,403.93060054,408.68349947,0.988370220632,436.758019303,397.232980997,0.27246044941,5.87667280379,5.08642617763,0.790246626161
CB,139.009995,132.44640114,127.871900165,1.03577409086,138.67209652,127.86990358,1.06256108965,1.64565948613,0.963897680589,0.681761805538
CHD,49.619999,45.77020012,67.70640012,0.676009949412,50.9229842266,43.9480160734,0.626382458531,1.19737490533,0.997166483625,0.200208421709
CI,147.509995,142.63020046,132.90615044,1.07316478574,149.413896676,144.306101424,0.254511356789,0.939412280138,1.25864766868,-0.319235388538
XEC,127.580002,136.08919876,128.279099525,1.06088364561,140.244936402,125.143061898,-0.677266540469,-1.84049647572,-1.50460406439,-0.33589241133
CINF,73.339996,73.21579974,73.445949825,0.996866401952,73.7621903988,69.1148084012,0.818308717044,0.182811937843,-0.218854553517,0.40166649136
CTAS,118.43,116.7629999,108.677699815,1.07439704833,119.901465793,113.654534707,0.528899623605,0.797449388654,0.495251387191,0.302198001463
CSCO,34.040001,31.00939998,30.299299985,1.02343618484,34.5239573622,29.4760427378,0.808254933694,0.913420681796,0.654458185848,0.258962495948
C,60.619999,58.93140012,50.224750175,1.17335377308,61.7789372542,54.6570625458,0.674541240434,0.729663547065,0.343556922426,0.386106624638
CFG,37.25,36.23499992,27.55149998,1.31517340059,38.6669386795,35.3280610205,0.151248518691,0.539806484319,0.517693475445,0.0221130088731
CTXS,79.93,87.042201,85.675800915,1.01594849503,91.7142618246,69.5637395754,-0.0640166125225,-2.19303881096,-2.63830631381,0.445267502851
CME,122.519997,119.13740068,107.555750155,1.10768044022,123.681651051,117.556350349,0.620703012803,1.11647286409,0.932474108266,0.183998755821
CMS,44.189999,42.16840006,42.379000055,0.995030557712,43.9969968751,41.5920026249,1.16050111132,0.465217383291,0.357556250421,0.10766113287
COH,37.950001,36.3632002,37.953450175,0.958099989127,39.2404110733,35.6875896267,0.273585744354,0.601119776313,0.552843538809,0.0482762375047
CTSH,59.150002,56.38019998,56.44344995,0.998879409922,61.0769993243,50.8620009757,0.622712161367,0.843966583,0.434180647789,0.409785935211
CL,74.440002,67.0532,70.602499675,0.949728413422,74.0821096676,61.6688896324,1.05766309328,1.71020340589,0.854858614083,0.855344791808
CMCSA,37.650002,70.53619978,66.63389995,1.05856328135,97.344024877,42.218973723,-1.16576752773,-6.26162316744,-1.64928058465,-4.61234258279
CMA,71.949997,69.04319968,53.524949945,1.28992553474,73.9157903713,65.7822093287,0.516622909148,1.2209159001,0.958398897085,0.26251700301
CAG,40.5,39.14079998,43.624499285,0.897220612764,40.5520424461,38.6149579539,0.946267241996,0.33427478374,0.244680339613,0.0895944441271
CXO,133.330002,137.94960016,130.551650095,1.05666684458,147.266905692,132.752096108,-0.920370172416,-0.285457184533,0.656222589531,-0.941679774064
COP,47.299999,50.1454,44.917799985,1.11638147943,51.2331197002,46.8228793998,-0.783631018869,-0.57076980487,-0.307784571706,-0.262985233164
ED,75.910004,73.63100002,74.860200095,0.983580058917,75.6866652616,72.7053352384,1.14982490139,0.399457974632,0.311529123931,0.0879288507016
STZ,153.600006,152.76200094,159.17680011,0.959700162552,162.183605871,145.218395929,-0.011906118503,1.82945644166,1.41578156533,0.413674876331
GLW,27.559999,25.5585999,23.004699995,1.11101644036,27.951874765,25.917124735,0.614816798925,0.631612406227,0.609074638895,0.0225377673319
COST,175.850006,165.1496009,157.741399705,1.04696421617,180.310407715,159.598595085,0.569289101351,3.70004115241,3.23122448429,0.468816668127
CCI,91.260002,87.42519992,91.37895013,0.956732374312,91.6073599357,85.6076410643,0.884208596064,1.01383568457,0.781340176441,0.232495508134
CSRA,30.049999,31.69839998,27.64870005,1.14646981314,32.6881162129,29.4128828871,-0.610949175519,-0.431858254209,-0.357966720581,-0.0738915336281
CSX,47.91,42.1452001,32.47929989,1.29760186466,49.0725806953,46.3114191047,0.157904630247,1.68144106372,1.99929004266,-0.317848978932
CMI,149.110001,143.41940012,128.13865032,1.11925168372,154.944188531,143.749811969,-0.0423425545283,2.58716570319,2.72009676288,-0.132931059692
CVS,80.860001,79.7091997,88.10989971,0.904656570514,81.4983892081,74.9816112919,0.804078574937,0.110379276983,-0.306524711083,0.416903988066
DHI,30.98,29.15999998,30.230550015,0.964587146629,31.4852088325,29.2337910675,0.551208273851,0.464763424108,0.439152509415,0.0256109146933
DHR,85.129997,81.17900004,83.451449765,0.972769200159,86.1470725458,80.8159285542,0.618440039365,1.07379844719,1.04431410837,0.0294843388168
DRI,75.459999,74.09199984,67.25625002,1.10163739159,77.9256311882,70.7723684118,0.310627257726,0.761811666711,0.596732749636,0.165078917075
DVA,68.949997,64.7958,67.950700035,0.953570750068,68.7514993237,61.9935011763,1.0587445193,1.03431169324,0.52889381483,0.50541787841
DE,107.730003,106.04200002,90.537049775,1.1712553069,111.008586683,106.315414117,-0.397171587783,1.01634453489,1.2787608925,-0.262416357601
DLPH,75.980003,71.24180008,68.17344981,1.04500799473,78.1167739045,69.6402259955,0.49583936116,1.46141634572,1.40822843126,0.053187914465
DAL,50.48,49.80199984,42.94579982,1.15964774317,52.3027254422,46.3802747578,0.384469187057,0.434238741896,0.198441923929,0.235796817966
XRAY,62.450001,58.48400004,60.270150075,0.970364267672,63.3656347591,54.1793656409,0.800651657967,1.26417379305,0.700915079633,0.563258713418
DVN,43.990002,46.17720014,41.741600095,1.10626329692,47.1117015796,43.1412987204,-0.572485055202,-0.546219963805,-0.454090213659,-0.0921297501458
DO,17.49,18.0619999,19.698100005,0.916941222525,18.2490641277,15.7719355723,0.387141917958,-0.152071721746,-0.234705999748,0.0826342780024
DLR,105.830002,102.65719982,99.1184997,1.0357017119,109.165327506,103.267671894,-0.131068249958,0.403958476466,0.966070407118,-0.562111930651
DFS,71.459999,70.88699982,61.155349825,1.15912998655,71.9862243799,67.4787743201,0.766508614431,0.325379707971,0.0305537835241,0.294825924447
DISCA,29.5,28.09960008,26.740199955,1.05083732086,29.6097695342,27.1972307658,0.909000812258,0.39277965147,0.253869831986,0.138909819484
DISCK,28.6,27.4033999,25.90675006,1.05777065192,28.8078051132,26.5931947868,0.812332570914,0.360522702589,0.23938624009,0.121136462499
DG,75.919998,74.5033993,79.79709983,0.933660489651,79.672051982,70.114946718,0.214813716421,0.996263376198,0.773473431779,0.222789944419
DLTR,77.57,78.69279922,84.19129979,0.934690394569,80.7907593944,73.9542410056,0.0577778889103,0.197384766871,-0.0504555236965,0.247840290568
D,76.160004,75.05319976,74.51664995,1.00720040166,76.8332904059,70.5617091941,0.78528974331,-0.0263993986153,-0.418907817678,0.392508419063
DOV,80.290001,77.97040004,72.20579994,1.07983569332,81.4056808877,77.0163198123,0.491643604383,0.754543999342,0.670828923815,0.0837150755268
DOW,63.369999,59.24059974,54.5188501,1.08660765279,63.1948304276,58.7231690724,1.07834608146,1.0534960556,0.866313151832,0.187182903764
DPS,94.620003,91.33300024,91.59615017,0.997127063424,95.4850230314,89.5569776686,0.708160117381,1.0270504849,0.875667198005,0.151383286891
DTE,100.080002,98.29520034,95.180550085,1.03272360007,99.8412337721,96.7747666279,1.15572854149,0.325175550528,0.170461114318,0.154714436211
DD,79.589996,75.4235994,70.004899745,1.07740457703,79.5457437911,74.8232556089,1.01874105649,1.07588806565,0.898464160751,0.177423904896
DUK,80.910004,77.56500034,79.514900045,0.97547755573,80.1946766158,76.1023251842,1.34959235355,0.635240783436,0.387639795923,0.247600987513
DNB,108.220001,118.9974004,125.750750055,0.946295750506,132.850313697,96.0366867034,-0.338108451045,-4.03351539477,-3.63932274722,-0.394192647546
ETFC,37.060001,36.06900018,29.65399997,1.21632832726,38.9587081549,34.1212919451,0.214991196722,0.3266827531,0.224737632108,0.101945120992
EMN,80.139999,77.75800002,71.727249935,1.08407892524,81.7661165299,76.4998837701,0.382436134498,0.886739955574,0.806546432386,0.0801935231881
ETN,72.120003,69.3485994,65.20374995,1.06356765452,72.8363140545,69.4846851455,0.572559448583,0.874874860601,0.840717679942,0.0341571806597
EBAY,33.599998,31.2135998,29.106949925,1.07237618096,34.6019456681,31.2980532319,0.393474401825,0.818360286395,0.828958005475,-0.01059771908
ECL,122.760002,120.29599946,119.059799625,1.01038301626,124.424173674,118.857824026,0.402059956942,1.02294324695,0.886783343447,0.136159903505
EIX,77.900002,72.74299998,72.85839994,0.998416106309,78.3343439262,70.3146564738,0.891681083897,1.39213551588,1.05709556174,0.335039954145
EW,95.699997,93.49359982,102.280349975,0.91409151262,98.2162201903,86.3777785097,0.574906350314,-0.508254247594,-0.891017812724,0.38276356513
EA,86.650002,81.81139994,79.59450005,1.02785242559,89.4341367926,79.6268625074,0.43223066641,1.77553151346,1.55528576299,0.220245750469
EMC,nan,nan,nan,nan,nan,nan,nan,0.191647165705,0.191647165705,2.48967513272e-14
EMR,60.610001,58.76980004,54.465,1.07903791499,65.122038354,57.618961746,-0.202716589404,1.04393082914,1.31884231273,-0.274911483586
ENDP,13.39,14.03800008,17.239350035,0.814299846079,13.6495967241,11.4294032759,0.766149454855,-0.166924104592,-0.39745002341,0.230525918817
ETR,75.139999,72.06040002,75.240750025,0.957731016717,74.4652317937,69.1637683063,1.2545588432,0.633828076503,0.21971248487,0.414115591633
EOG,97.57,102.4444003,92.269400205,1.11027491316,103.81071226,96.5992874398,-0.730784807609,-1.08480884602,-0.856607648676,-0.228201197339
EQT,60.790001,64.16940008,69.78050016,0.919589282577,65.7554215967,59.8065769033,-0.669373080853,-0.725277441579,-0.587022163581,-0.138255277997
EFX,129.220001,120.97959958,125.890499865,0.960990699932,135.648559176,113.023438624,0.431732691889,2.889856372,2.49941668942,0.390439682578
EQIX,370.850006,371.79579954,364.22434997,1.02078787311,391.595196558,370.335806142,-0.951626095728,-0.0431534621778,2.37387703868,-2.41703050086
EQR,62.759998,62.6708002,64.30730008,0.974551880145,62.8688543883,59.8711455117,0.927373609098,-0.0320154350565,-0.232582770241,0.200567335184
ESS,231.580002,227.29080078,222.65025024,1.02084233247,231.63656732,220.94243808,0.989421238772,0.9915529519,0.398251261333,0.593301690566
EL,84.019997,80.1433995,86.405249955,0.927529282558,85.3326119547,80.1083862453,0.497489186824,1.16520448233,1.10762122421,0.0575832581119
ES,58.119999,55.3064,55.32990011,0.999575272864,57.8887169525,53.9032828475,1.11606366654,0.632827094413,0.449256993568,0.183570100844
EXC,35.98,35.45160002,34.532150005,1.0266259128,36.2083976353,34.7446022647,0.687937754329,0.120764235603,0.0819934354382,0.0387708001643
EXPE,119.629997,118.5269995,116.24664991,1.01961647576,123.520979384,118.606018716,-0.583321880502,0.110230513286,0.431084855315,-0.320854342029
EXPD,56.009998,53.88279992,51.30625001,1.05021902613,57.4073303697,51.1536692303,0.553115418782,0.850391145342,0.591163156986,0.259227988357
ESRX,70.93,69.91160018,72.91579999,0.958799055755,71.4639948345,66.1320064655,0.799701425592,0.09527978459,-0.330227490086,0.425507274676
EXR,79.139999,74.73779992,80.436800125,0.92914934214,78.7359553164,70.1350458836,1.09395371193,0.982557451665,0.357960168215,0.624597283449
XOM,81.779999,86.3977999,87.840249715,0.983578714545,85.5186513243,80.4163484757,-0.465476446716,-1.2175609467,-1.24654654881,0.0289856021111
FFIV,144.199997,142.04739984,127.685999915,1.11247435063,147.213616364,130.779384236,0.633250967775,1.0053648016,0.12784954997,0.877515251633
FB,135.360001,126.57679918,123.33654986,1.02627160662,136.189665304,129.975332496,0.732983626798,2.21245450318,2.36934412668,-0.156889623504
FAST,49.790001,49.05359972,44.685799845,1.09774469496,51.1793225753,49.0726770247,-0.318989399895,0.434051572754,0.508839655852,-0.0747880830986
FRT,142.399994,140.94139984,150.75120011,0.934927216083,143.460253368,137.940746132,0.615813759276,0.278160531903,0.0985433880295,0.179617143873
FDX,191.179993,190.9410007,174.00109986,1.09735513657,197.459584813,184.608419187,0.0227202736694,1.08617397203,0.76757434248,0.318599629548
FIS,83.089996,78.65899978,76.923400095,1.02256270111,83.3314057173,77.4925933827,0.917308622549,1.10487819608,0.862315047684,0.242563148394
FITB,27.469999,26.90040008,21.915250035,1.22747402092,28.0502578272,25.5827420728,0.529681765013,0.266737472111,0.161071741166,0.105665730945
FSLR,37.189999,33.45340002,39.384800155,0.849398749983,36.5328915447,29.5031085553,1.18694957049,0.663100526978,0.21366464728,0.449435879698
FE,31.389999,30.65940014,32.60415005,0.940352688016,31.3156422081,29.3143580919,1.07430908116,0.154599041837,-0.0134733982385,0.168072440075
FISV,114.900002,108.58539976,104.99790018,1.03416734596,114.617177285,103.816822115,1.05237322478,1.49694084259,0.852443592138,0.644497250455
FLIR,36.41,35.93840008,32.795949995,1.09581823626,37.2792362869,34.6647640131,0.335057942213,0.254391316514,0.166781658076,0.0876096584378
FLS,46.779999,49.55240008,47.602499965,1.04096213679,52.5827547912,46.9742457088,-1.06926857245,-0.280937438694,0.0978496253868,-0.378787064081
FLR,55.349998,54.79819984,52.229049995,1.04919005506,58.1464147922,54.2495850078,-0.43522655437,0.627822477574,0.711437378704,-0.0836149011302
FMC,57.990002,58.5988001,51.224449955,1.14396152914,62.2393469153,55.8726535847,-0.334867157767,-0.268158135691,-0.112238370398,-0.155919765293
FTI,32.880001,34.32319972,30.44844995,1.12725605988,35.0160623349,30.4799366651,0.0582001071432,-0.527625274207,-0.681326821968,0.153701547761
FL,68.580002,71.10340022,65.186649975,1.09076628799,72.0668676664,67.3091325336,-0.465767037914,-0.0107640726612,-0.111515880251,0.10075180759
F,12.56,12.5442,12.5486,0.999649363276,12.7432686923,12.2327313077,0.28205574038,0.035722318022,0.0175841859983,0.0181381320237
FTV,57.259998,55.15699976,nan,nan,58.5520719904,54.5569279096,0.353177775682,0.805261441355,0.758303486188,0.0469579551666
FBHS,57.07,55.47959988,57.58745003,0.963397404315,57.7796919715,55.1193078285,0.466474062893,0.493434105037,0.465381477635,0.0280526274023
