symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AAL,45.720001,46.88759996,39.489449945,1.18734497506,48.0877207506,44.2012791494,-0.218451217625,-0.0416329833511,-0.0481526342435,0.00651965089233
AEP,66.5,63.6893998,64.580449745,0.986202481579,67.4107520275,62.0302484725,0.661462159373,0.930900550722,0.717661784945,0.213238765777
AXP,80.099998,77.2440005,68.445400165,1.12854918393,81.6406792301,76.7173223699,0.374133838421,1.04926917588,1.01669800323,0.0325711726553
AIG,63.900002,65.27239968,60.23230002,1.08367768885,66.9703544028,61.4966457972,-0.121854531918,-0.357156799878,-0.429664765071,0.0725079651931
AMT,114.809998,106.50239928,109.84895008,0.969534976915,116.571478156,100.765520644,0.777111870072,2.50707713411,1.7782423003,0.728834833805
AWK,77.839996,73.03120006,75.101350095,0.972435248735,78.2560220046,70.3669766954,0.894530709795,1.3482282451,0.892607353521,0.455620891582
AMP,131.600006,118.91320046,104.58669995,1.1369820495,136.050106016,118.605895484,0.489790608992,4.1375892405,4.00084409423,0.136745146272
ABC,91.940002,86.07000076,82.10715015,1.04826437896,92.9513911868,88.9106113132,0.499408916866,1.68742749484,1.88099443351,-0.193566938668
AME,54.700001,51.57499992,48.38719996,1.06588105868,56.3419864386,50.9880137614,0.386629130336,0.97983915106,1.02211132135,-0.0422721702882
AMGN,178.070007,160.05859988,159.395299695,1.00416135348,180.468676302,161.549324498,0.746432190008,5.16737415721,4.9165643671,0.250809790112
APH,70.480003,68.25419964,63.70255005,1.0714516073,71.2117605238,66.7482385762,0.672116533804,0.657274082405,0.527919878761,0.129354203644
APC,64.089996,69.1459996,60.816399835,1.13696305253,70.5715242477,63.5754735523,-0.852910600525,-1.22361390679,-0.985148169891,-0.238465736897
ADI,83.650002,75.90859984,66.038249775,1.14946413781,85.9113400143,73.5596598857,0.633841227959,2.28199196987,2.11322027499,0.168771694888
ANTM,165.970001,153.62700102,136.413099875,1.12618950204,168.058270198,156.561733902,0.636713329284,3.50874216333,3.64689400471,-0.138151841376
AON,116.459999,113.81739976,110.965849875,1.02569754468,118.235717452,113.063282448,0.313391680839,0.877617986187,0.884566048918,-0.00694806273094
APA,51.919998,60.13639956,58.352599895,1.03056932627,60.0183084129,51.1216908871,-0.820536937634,-2.19200860497,-2.0313681434,-0.160640461563
AIV,45.540001,44.8845999,43.835899915,1.0239233137,46.7124303357,44.0285687643,0.12631161891,0.425526845803,0.391983125612,0.0335437201909
AAPL,138.960007,125.21499942,111.1400999,1.12664105514,140.902349808,128.154647892,0.695263849023,3.99654481726,4.07492981038,-0.0783849931216
AMAT,36.490002,34.29580008,29.36024997,1.16810313656,36.9574545595,34.6295452405,0.598392810528,0.662867839168,0.664614150821,-0.00174631165295
ADM,45.48,44.81520012,43.623100075,1.02732726567,46.5239284145,42.7090716855,0.452703737698,0.399383524904,0.167150793305,0.232232731599
AJG,56.779999,53.90600002,50.34919991,1.07064263417,58.1900467531,53.2459532469,0.429603120844,1.00153408239,0.959415348283,0.0421187341091
AIZ,99.75,95.69899994,88.950149915,1.07587227263,102.189268911,91.342730189,0.550221693112,1.23119401041,0.886291823342,0.344902187069
T,42.07,41.69500018,40.614950095,1.02659242674,42.361189571,40.549811029,0.678488439345,0.179447491132,0.10585426328,0.0735932278516
ADSK,87.32,81.42640044,69.429600135,1.17279085983,89.1317029445,81.6402979555,0.516324922453,1.80807461843,1.75381734839,0.0542572700454
ADP,104.07,101.36959996,93.11629976,1.08863432311,105.015679377,94.3273215231,0.823044963532,0.920194283886,0.258838218166,0.661356065721
AN,46.439999,49.59939994,48.266249995,1.02762074835,50.2309423508,45.0840576492,-0.473102107627,-0.968945019778,-0.866084794217,-0.102860225561
AZO,733.530029,758.82939576,767.09869903,0.989220026992,749.214151736,720.345833664,-0.0865976117384,-4.56700017102,-6.35075446861,1.78375429759
AVGO,217.289993,195.17780058,173.490050105,1.12500861267,216.780808151,201.374192249,1.06609950592,5.41910249864,5.57031734982,-0.151214851189
AVB,182.839996,177.02339996,175.199699885,1.01040926483,185.697342935,173.274658665,0.539979142531,2.21237730898,1.8684989389,0.343878370081
AVY,81.769997,75.4504,74.98510026,1.00620522928,81.649140807,78.273859693,1.07161251994,1.64613643346,1.67184446603,-0.0257080325777
BHI,60.720001,62.52560016,54.157650105,1.15451095162,62.3845124392,59.6794877608,-0.230681148666,-0.489789044874,-0.566885040329,0.0770959954549
BLL,73.269997,75.21220018,75.75479988,0.992837421512,74.7675703368,72.4414293632,-0.28760324829,-0.440975484742,-0.560084616337,0.119109131595
BAC,25.23,23.2348001,17.86970002,1.30023447926,25.7963002977,22.2437000023,0.68119109913,0.593838478358,0.511487450694,0.082351027664
BCR,246.419998,234.2952011,224.87375047,1.04189662248,248.176623798,235.170377702,0.729879661637,3.54294925242,3.46925676755,0.0736924848797
BAX,50.77,47.2381996,46.523049905,1.01537194351,51.4302905991,47.6697085009,0.648835961092,1.03185136047,0.982486280106,0.0493650803646
BBT,48.560001,47.01440038,40.65010007,1.15656296784,49.649773671,45.408226929,0.486143740826,0.623403810856,0.507661636373,0.115742174483
BDX,184.729996,174.30919978,172.57734978,1.01003521031,185.4713319,175.8256667,0.846286205284,2.76349600364,2.60208417844,0.161411825196
BBBY,40.610001,40.9716001,43.181849975,0.948815303738,41.925653123,39.203347477,0.0334280612955,-0.0157067028044,-0.0777661901534,0.062059487349
BRK-B,175.889999,164.9502002,151.82379983,1.08645812043,176.087473568,159.384524932,0.97635452616,2.9338788901,2.0663979778,0.867480912298
BBY,44.849998,44.41459992,38.64049996,1.1494312953,46.6919817955,42.7520184045,0.0649741570165,0.00684367095396,0.153600231721,-0.146756560767
BIIB,293.589996,283.26459958,287.092700275,0.986665976908,302.608852874,259.452154826,0.582041384899,3.06659833371,1.52006787859,1.54653045512
BLK,391.649994,383.41860116,366.45344987,1.04629551529,400.036732292,371.268272708,0.416949088449,3.41100224058,2.76640641161,0.644595828965
HRB,20.65,22.20079988,22.69999993,0.978008808302,21.7056121571,19.8733870429,-0.152273428543,-0.506172196006,-0.579198861403,0.0730266653971
BA,182.990005,164.36439978,142.889550125,1.1502898542,185.575303401,157.483695099,0.815938028646,5.33613407414,4.29507264608,1.04106142806
BWA,43.139999,40.81700006,35.918999925,1.13636237493,43.5670621625,39.7819379375,0.774346553973,0.640141287566,0.564621616282,0.0755196712846
BXP,135.559998,131.1906001,131.10995005,1.00061513295,141.958648427,128.876350573,0.0217849343576,2.12888988232,2.27451025117,-0.145620368849
BSX,25.0,23.7391999,23.09654992,1.02782450116,25.6400985833,24.5729011167,-0.199587898824,0.2876116322,0.422627246728,-0.135015614528
BMY,56.860001,54.89079988,60.35059994,0.909531967115,58.5467040656,49.2962952344,0.635323563227,1.0150084502,0.486621492347,0.528386957849
BF-B,48.700001,46.03199988,63.252500125,0.727749887973,50.0878106636,44.8541887364,0.469656126134,0.886764205434,0.814531336585,0.0722328688497
CHRW,80.529999,75.70940048,72.55410031,1.04348892973,82.069246878,73.814753622,0.627052120519,1.48028598058,1.2693442587,0.210941721872
CA,32.630001,32.20520012,32.61660012,0.987386790822,32.8477743871,31.1502262129,0.743425971154,0.164290239906,0.0545816050477,0.109708634859
COG,22.360001,22.58680006,23.64424994,0.955276657848,24.782934481,21.211066219,-0.356675724445,-0.0821152568003,0.0562518750466,-0.138367131847
CPB,59.830002,61.37100016,59.60220018,1.02967675647,65.5779853233,57.1870148767,-0.37004017828,-0.722157121631,-0.433889802749,-0.288267318882
COF,94.330002,89.43280056,76.634000095,1.16701203707,96.4264499529,85.2395513471,0.625195860489,1.73136787628,1.3135496346,0.417818241679
CAH,81.790001,76.2260003,76.838900195,0.992023572781,84.4496283732,74.3513718268,0.4732501871,1.85922609314,1.76262466026,0.0966014328763
KMX,65.029999,66.16700012,57.524549965,1.15023933538,69.1605458593,63.9904551407,-0.597862429941,-0.147142251882,0.252307142768,-0.39944939465
CCL,56.57,54.58519996,49.501500045,1.10269789623,56.812028935,55.071970765,0.721815121813,0.452079495866,0.503378932926,-0.0512994370608
CAT,94.360001,95.1388003,86.136249915,1.1045152348,100.697324604,91.6526754957,-0.401342059419,0.439061703343,0.659344857933,-0.22028315459
CBG,36.380001,32.29880014,29.52600009,1.09391045321,38.3133953595,29.9086053405,0.539930359917,1.28262021784,1.16681043844,0.115809779401
CBS,67.150002,64.57159998,57.452799915,1.12390693013,67.9741383513,63.1378622487,0.659185565981,0.819381226774,0.732108934985,0.0872722917899
CELG,122.239998,117.24300032,110.083949945,1.06503264444,124.167117122,113.091882478,0.651994890563,1.73376634222,1.22043803955,0.513328302669
CNC,71.239998,64.23500004,64.687150175,0.993010201659,74.2360298586,64.1379696414,0.406612399971,2.08555207786,2.15537870448,-0.0698266266234
CNP,27.77,25.78480004,23.82695003,1.08216956042,27.6234584673,25.6185417327,1.14618216328,0.478063964171,0.389327021364,0.0887369428068
CTL,23.530001,24.86780002,26.855899935,0.925971577202,25.4024265833,23.7275738167,-1.23592857915,-0.270377257514,-0.183424667144,-0.0869525903691
CERN,55.57,51.887,56.56910018,0.917232196286,56.9794416022,52.0395581978,0.42936240117,0.974456457172,1.03603922212,-0.0615827649474
CF,31.559999,33.47500008,27.758250095,1.20594778005,37.554310685,30.330690015,-0.659641877352,-0.67894424687,-0.237953980293,-0.440990266577
SCHW,42.23,40.91000014,33.65459997,1.21558420473,43.0402347525,38.8167650475,0.616317952263,0.346955418849,0.24711403783,0.0998413810187
CHK,5.36,6.6182,5.91815,1.11828865439,6.78612883911,5.31987116089,-0.945263592195,-0.319417964316,-0.259970911962,-0.0594470523535
CVX,113.360001,114.60259996,106.57814988,1.07529169993,114.459804867,109.718195833,0.536105208547,-0.442490285275,-0.777638011117,0.335147725843
CMG,416.290009,407.6691998,407.81969942,0.999630965301,436.905593055,397.265403045,-0.0401354811762,3.40401606934,4.53493791441,-1.13092184507
CB,138.399994,133.0446009,128.212900155,1.0376849813,141.425296113,128.609703287,0.527871686645,1.97774866737,1.59653451564,0.381214151726
CHD,50.189999,46.2900001,66.527950075,0.695797781952,51.5502871836,45.5337130164,0.547819690811,1.15087091375,1.10464531446,0.0462255992896
CI,151.580002,144.20019986,133.403400415,1.08093346505,151.739885298,143.607111702,0.960681728949,1.61599987095,1.2999686285,0.316031242448
XEC,124.970001,134.8165988,128.56794955,1.0486019204,136.777660812,123.295337188,-0.751576381192,-2.5160798372,-2.10608156536,-0.409998271835
CINF,74.300003,72.84939974,73.59614984,0.989853408071,75.0599114652,69.5150869348,0.725903511983,0.545982757437,0.204063491142,0.341919266295
CTAS,118.540001,116.64699986,109.358049815,1.06665215828,120.862546272,113.945454728,0.32846189549,0.833098303356,0.734173773953,0.0989245294033
CSCO,34.389999,31.39239994,30.487749955,1.02967257296,35.5428860111,30.2391137889,0.56525772119,0.964095399205,0.864767800556,0.0993275986483
C,60.630001,58.98720018,50.634700175,1.16495604746,62.4699251158,55.8260746842,0.446127171362,0.745226692323,0.586606787948,0.158619904375
CFG,38.049999,36.5087999,27.94859997,1.30628367572,39.2324453264,35.2755540736,0.402335696972,0.534099291942,0.489561970105,0.044537321837
CTXS,79.330002,85.98560078,85.601450925,1.00448765588,82.1491575359,75.7338426641,0.121117016939,-1.60764247051,-2.05164865846,0.444006187947
CME,124.239998,119.24800066,108.28205017,1.10127209886,125.866699153,116.839302247,0.639607924633,1.45958876499,1.17608701918,0.283501745804
CMS,44.52,42.48200002,42.44405004,1.00089411778,44.8886820632,41.8653178368,0.756111380837,0.608933722434,0.51537455497,0.0935591674641
COH,38.43,36.48420006,37.952900165,0.961302032292,39.0968713211,36.7331288789,0.435749589994,0.512960287836,0.543221725359,-0.0302614375228
CTSH,60.169998,56.71600008,56.40164995,1.00557342082,62.55891225,52.14708785,0.541115147885,1.13549912576,0.852741746367,0.282757379388
CL,73.739998,67.73659982,70.63079969,0.959023543798,76.4530622186,63.2409370814,0.589306914604,1.90764326606,1.53809968175,0.369543584305
CMCSA,37.450001,67.31899976,66.01924995,1.01968743679,98.185701951,22.383297149,-0.602474251566,-9.9498431638,-6.77960758939,-3.17023557441
CMA,72.629997,69.4563996,54.2660999,1.27992245118,75.0497230752,66.5382760248,0.431418403745,1.18222537366,1.07671496584,0.105510407815
CAG,41.07,39.41959994,43.501299285,0.906170633703,41.4763586792,38.7456412208,0.702379550149,0.520410628897,0.406864685739,0.113545943158
CXO,132.429993,137.30459988,130.954800045,1.04848848483,146.761817821,129.180182179,-0.63031757831,-1.51456921939,-0.622136409952,-0.892432809442
COP,48.209999,49.74619994,45.02704998,1.10480699851,51.071055168,46.427944032,-0.232387545422,-0.498727168964,-0.493978272517,-0.00474889644707
ED,77.190002,74.06600016,74.91850011,0.988620968803,77.3054710478,72.7275297522,0.949554159673,0.828590901478,0.591071048035,0.237519853442
STZ,158.429993,153.06760064,159.082500115,0.962190061945,163.485481331,148.582520969,0.321545758949,1.84471819837,1.72151449393,0.123203704439
GLW,27.879999,25.90679996,23.227499995,1.11535033756,28.3726456621,26.1453541379,0.557627138857,0.581076424383,0.598097488586,-0.0170210642035
COST,177.979996,166.92140024,158.513949685,1.05303918407,181.487435238,165.722565562,0.55503098854,3.56611279346,3.51682032626,0.0492924671946
CCI,92.690002,88.06080006,91.444100125,0.963001439564,94.2090965299,85.8349037701,0.637196187511,1.50644053434,1.21086697663,0.295573557712
CSRA,30.120001,31.56520002,27.783650065,1.13610702504,32.4210535526,29.0849459474,-0.379483412949,-0.406826283516,-0.394476253321,-0.0123500301952
CSX,48.560001,43.3506001,33.05614988,1.3114231469,49.4176607469,46.5553390531,0.400724419791,1.37487067582,1.64493076187,-0.270060086048
CMI,150.839996,144.50020026,129.049450375,1.11972735909,155.348188275,144.955814225,0.132403769663,1.75399003277,2.17816579952,-0.424175766744
CVS,81.349998,79.88579972,87.520849725,0.912763072697,83.0371366561,74.7408641439,0.593277907971,0.511121364909,0.190457304646,0.320664060263
DHI,32.509998,29.51439986,30.300899975,0.974043671454,32.6455617649,28.8674375351,0.928237529185,0.743457867561,0.582809208735,0.160648658826
DHR,86.620003,81.91720012,83.15779979,0.98508137934,87.0140750646,82.1559267354,0.837768615589,1.30227886783,1.17581301262,0.126465855212
DRI,75.470001,73.9397998,67.54049999,1.09474759309,78.1077268944,71.4542725056,0.207110850919,0.44758548692,0.542314546376,-0.0947290594558
DVA,69.989998,65.2354,67.78025009,0.962454401,71.0934949814,62.1825061186,0.752328950605,1.42481127755,1.06774456644,0.357066711102
DE,109.540001,106.86039998,91.1891498,1.17185432932,111.252530405,107.221471095,0.150332816585,0.894951460243,1.02553786256,-0.130586402318
DLPH,77.389999,72.01799988,68.352849755,1.0536210288,77.9430958461,72.8709038539,0.781910129996,1.43827408788,1.43832378718,-4.96992934229e-05
DAL,49.959999,49.83619974,43.15029981,1.15494446063,52.2858505199,47.3021491801,0.0666168129609,0.320989285781,0.309828624404,0.011160661377
XRAY,63.650002,58.83260004,60.31080008,0.975490292982,65.6330152331,55.2659852669,0.61743850658,1.60183988796,1.23749326453,0.364346623436
DVN,43.470001,45.75900028,42.01275011,1.08916936311,46.5369739794,42.4550265206,-0.50270086048,-0.628125846165,-0.592215694839,-0.0359101513256
DO,17.139999,17.78939988,19.53005,0.910873237908,18.1288439844,16.0421556156,0.0522351116861,-0.132755526423,-0.175170178748,0.0424146523253
DLR,107.360001,103.90199996,99.447749735,1.04478985434,109.639573061,103.232427139,0.288428236603,0.878214043398,0.852837406635,0.0253766367629
DFS,71.059998,70.85779972,61.56514984,1.15094010011,72.920498614,67.680500886,0.289884953935,0.458304656747,0.303776951766,0.154527704981
DISCA,28.49,28.11600008,26.75099996,1.05102613443,29.7911365075,27.3918636925,-0.0846090526775,0.237438570554,0.291986921812,-0.0545483512586
DISCK,27.66,27.44059988,25.92150007,1.05860385417,29.0004291795,26.7285707205,-0.180028777041,0.21765974643,0.274142762226,-0.0564830157959
DG,74.07,74.34959926,79.59234981,0.934129968992,79.4734364961,71.6505617039,-0.381445220493,0.228226374099,0.620736065829,-0.39250969173
DLTR,77.739998,77.95999924,84.14909978,0.926450781337,80.8729589753,74.9900408247,-0.0651043904049,0.00781556712289,0.0703893058905,-0.0625737387677
D,77.220001,75.23339978,74.642399995,1.00791774896,78.24123174,70.19176836,0.746261162573,0.675761805568,0.215760001056,0.460001804512
DOV,80.519997,78.4031999,72.57194989,1.08035129301,81.9320564381,77.3149428619,0.388336710887,0.720344772024,0.698172854809,0.0221719172155
DOW,63.349998,59.73439962,54.814100075,1.08976339187,64.3726726186,58.8173261814,0.631823278646,1.09255237611,1.02025388768,0.0722984884347
DPS,94.620003,91.69540028,91.567750205,1.00139405058,95.4171621509,91.2708392491,0.615486217639,0.792264483016,0.859717704184,-0.0674532211677
DTE,101.540001,98.62320004,95.43795002,1.03337508841,101.816076901,96.4489224986,0.89712392055,0.837676023951,0.534216270023,0.303459753928
DD,79.730003,75.89799958,70.38584981,1.0783133227,80.6608264348,75.0571742652,0.667779724148,1.1292238717,1.05147805735,0.0777458143557
DUK,82.360001,78.13920048,79.55120009,0.982250429806,83.0957337708,75.5592674292,0.804753915842,1.26472649889,0.886604246563,0.378122252322
DNB,106.739998,117.42140016,125.428450095,0.936162410291,126.521412169,94.1295873311,-0.22138312787,-3.57720339494,-3.75327350169,0.176070106744
ETFC,35.029999,36.17140026,29.920749985,1.20890687159,38.3020031804,33.8849965196,-0.481548221087,-0.0476716895018,0.145206793046,-0.192878482548
EMN,79.709999,78.13880002,71.871899975,1.08719541361,82.048280195,77.232720205,0.0288642650672,0.716344351752,0.784117032735,-0.0677726809832
ETN,72.110001,69.7433995,65.469149955,1.06528646772,73.5098751186,69.5421243814,0.294373960813,0.805002952878,0.838499888651,-0.0334969357723
EBAY,33.91,31.63819984,29.363749935,1.07745774671,34.93107064,31.96792886,0.310818910594,0.724010769624,0.788633256537,-0.0646224869136
ECL,125.089996,120.64039932,119.25619961,1.01160694131,126.428610404,118.816387696,0.64829867556,1.29936089795,1.11941568663,0.179945211324
EIX,79.919998,73.61880002,73.052699865,1.00774920237,81.0093921655,71.2936084345,0.775747547353,1.86842994761,1.52869282517,0.33973712244
EW,93.360001,93.90899992,102.012900065,0.920560045447,95.7419064415,87.6120936585,0.414031908216,0.130445932886,-0.266964881892,0.397410814778
EA,87.010002,82.44679988,79.945100065,1.03129272229,90.3689209289,80.6660789711,0.307642246773,1.47470100888,1.55515384581,-0.0804528369354
EMC,nan,nan,nan,nan,nan,nan,nan,0.190623544786,0.190623544786,8.54871728961e-15
EMR,60.310001,59.17300004,54.656549985,1.08263328103,64.8140248639,58.4669753361,-0.41924963534,0.355994834153,0.786231596466,-0.430236762313
ENDP,12.29,13.77840006,17.211000035,0.800557784671,13.8530832268,11.7299167732,-0.472407614732,-0.115783388719,-0.189034345124,0.0732509564049
ETR,75.540001,72.41120036,75.22265013,0.962624957175,77.092003958,69.037997142,0.614601031888,1.17286651481,0.800166863431,0.37269965138
EOG,98.470001,101.71940046,92.718550215,1.09707712453,102.200384114,96.0746164862,-0.217931642393,-1.03240026055,-1.05970703041,0.0273067698677
EQT,60.740002,63.37940002,69.531700175,0.911518053787,65.4109586138,59.0940402862,-0.478871934559,-0.915470613909,-0.812132568223,-0.103338045686
EFX,132.910004,122.45819964,126.09894989,0.97112783054,136.990796541,118.644202759,0.555144394694,3.01940818327,2.77917264814,0.240235535132
EQIX,372.730011,374.0089996,365.037850185,1.02457594304,389.698164639,368.617841761,-0.609857091578,-0.30381793805,0.756510715805,-1.06032865385
EQR,63.259998,62.65839998,64.12905009,0.977067333635,63.7627128946,60.1252862054,0.72358761423,0.27437699014,0.0561995152581,0.218177474882
ESS,231.740005,228.48160094,222.709500265,1.02591762214,235.644187054,221.502817546,0.447835366782,1.84560317036,1.31126583118,0.534337339181
EL,82.919998,80.70159942,86.13529992,0.936916682184,84.8492284044,81.7537699956,-0.246490922906,0.747196141145,0.949034287469,-0.201838146324
ES,58.59,55.76699998,55.35935009,1.0073637044,59.3396996803,54.4483000197,0.693462103979,0.92197899171,0.746506717036,0.175472274674
EXC,36.419998,35.5804,34.56859999,1.02926933721,36.9950270006,34.5789719994,0.523993451892,0.307092549593,0.226250547056,0.0808420025372
EXPE,118.919998,118.64639952,116.405699935,1.01924905384,123.408800974,117.632197826,-0.554132371249,-0.182589265777,0.0531681294021,-0.235757395179
EXPD,56.779999,54.05959994,51.528800025,1.04911428005,58.3348781576,52.2671211424,0.487494586981,0.930418348885,0.813007377454,0.117410971431
ESRX,71.959999,69.96620042,72.875899975,0.960073226458,73.0555354539,66.0114665461,0.688947831639,0.507190840371,0.160510396512,0.34668044386
EXR,79.419998,75.30900002,80.09515011,0.940244196017,81.5209608895,70.7760398105,0.608938423268,1.51191722501,1.06960682763,0.442310397381
XOM,83.300003,85.47879984,87.65804974,0.975139192505,84.0358485775,80.6451513225,0.565962088536,-0.816108418339,-1.09909964334,0.282991224998
FFIV,142.100006,142.06000026,128.649500015,1.10424059358,147.778085119,135.029918081,0.109192858531,0.998797052935,0.769328684267,0.229468368668
FB,136.759995,128.23359908,123.75049986,1.03622691807,137.843074231,130.529923669,0.703799553461,2.16585662429,2.23572494254,-0.0698683182508
FAST,50.630001,49.24939966,44.79719984,1.09938567223,51.3124931531,49.1445063469,0.37039086111,0.342049215052,0.399002587203,-0.0569533721507
FRT,136.759995,140.95399962,150.340500035,0.9375650579,143.962219978,137.784778722,-1.33178258748,-0.29586243348,0.0821071849926,-0.377969618473
FDX,194.710007,190.57320074,174.86274995,1.08984446827,198.297744333,185.316258867,0.447253191121,1.40097744998,1.10520540516,0.295772044822
FIS,82.269997,79.31899966,77.172800045,1.02781031158,84.5637459492,77.9222526508,0.309267104205,1.05206366418,1.03860275337,0.0134609108141
FITB,27.74,26.99260008,22.170950045,1.21747602269,28.5732965152,25.6877033848,0.422443513305,0.348756520953,0.26146733834,0.0872891826129
FSLR,35.52,33.75100002,39.053450155,0.864225820921,38.4519079078,30.0540923922,0.301745102081,0.874924985033,0.711457059909,0.163467925125
FE,31.639999,30.71340004,32.55975004,0.943293483588,32.46775438,29.15924562,0.499620257924,0.392398402492,0.244696939541,0.147701462951
FISV,116.639999,109.58100004,105.281800215,1.04083516635,118.896548724,103.949451876,0.698061804616,2.25913718909,1.6816009891,0.577536199997
FLIR,36.599998,35.96499996,32.952649965,1.09141449923,37.5713014755,35.0126985245,0.240754822763,0.297131820606,0.251416930951,0.0457148896547
FLS,47.029999,49.337,47.63879996,1.03564741432,52.2478843062,45.8431161938,-0.629375245022,-0.656462209404,-0.346993276073,-0.309468933331
FLR,55.650002,54.78899996,52.344099985,1.04670822453,58.1087956278,54.1142041722,-0.231061376424,0.295675214151,0.478257221522,-0.18258200737
FMC,59.450001,58.64200016,51.514049965,1.13836905077,60.5603383341,56.2406624659,0.485916365966,-0.103691117913,-0.185461821594,0.0817707036815
FTI,33.139999,34.0661995,30.56584992,1.11451831338,33.6769582148,31.0990407852,0.583416281199,-0.279371710824,-0.474481212862,0.195109502039
FL,76.599998,71.0352003,65.604999965,1.0827711354,76.9715751318,66.1354247682,0.931418978273,1.43870778896,0.686419048738,0.752288740221
F,12.66,12.5378,12.53015,1.00061052741,12.7851917466,12.3008082534,0.483088303616,0.0385489290173,0.0278490864636,0.0106998425537
FTV,58.630001,55.53499982,nan,nan,59.1662572378,55.2557432622,0.725736186512,0.831595068802,0.783223634618,0.0483714341839
FBHS,58.5,55.76120004,57.63665005,0.967460808212,58.7746329536,55.2373674464,0.84472019243,0.696828581189,0.572370014422,0.124458566766
