symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
KMX,63.810001,66.12820014,57.722849985,1.14561564713,69.4415459999,63.3874553001,-0.860409854818,-0.495904065774,-0.0610032767184,-0.434900789056
CCL,55.529999,54.78699996,49.58740005,1.10485728037,56.7522745817,55.2217253183,-0.597172480425,0.278550989655,0.417694323112,-0.139143333457
CAT,95.93,95.25560054,86.514449955,1.10103688562,100.385831517,92.6431693834,-0.150981778604,0.15614309164,0.437283096831,-0.281140005191
CBG,36.16,32.55240014,29.64675008,1.0980090584,38.3432771341,31.4067234659,0.370500903322,1.18772792356,1.19525019939,-0.0075222758307
CBS,67.940002,64.78320002,57.684449925,1.12306176282,68.8517157414,63.3812847586,0.666675717417,0.978225796058,0.840905339251,0.137320456807
CELG,122.080002,117.62620042,110.42174994,1.06524484971,125.490568095,113.967432205,0.408048967304,1.83577996917,1.53728724425,0.298492724922
CNC,70.559998,65.0566,64.89930018,1.00242375218,72.7657926763,67.6222064237,0.142312554712,1.74930886709,2.00875363188,-0.259444764791
CNP,28.0,25.98660004,23.919150025,1.0864349282,28.194005314,25.575994786,0.851791800006,0.564242437733,0.465407268512,0.0988351692217
CTL,22.5,24.80760002,26.795049935,0.925827721172,25.4686550091,22.9963454909,-1.40152374714,-0.482546758737,-0.293450431027,-0.18909632771
CERN,54.970001,52.2882001,56.596950195,0.923869571061,57.1738540701,52.2911464299,0.0972823963689,0.800006337468,0.953633449573,-0.153627112105
CF,30.200001,33.5910001,27.7859501,1.20892033489,37.1849038133,29.2180967867,-0.75350119313,-0.936153095788,-0.541813168668,-0.39433992712
SCHW,41.66,41.05680014,33.85484998,1.21273023405,43.2212634108,39.3497367892,0.193463683248,0.361136120391,0.312750901607,0.0483852187842
CHK,5.26,6.4962,5.9396,1.09371001414,6.68467994066,5.07432005934,-0.769393235867,-0.344970442807,-0.298837082374,-0.0461333604333
CVX,111.809998,114.30299988,106.767499895,1.0705785936,114.4649581,109.6900423,-0.112044782015,-0.265549600436,-0.525961872848,0.260412272413
CMG,404.899994,408.87319944,407.2563994,1.00396998069,434.55435776,400.58663954,-0.746032133698,0.82593570152,3.17684228783,-2.35090658631
CB,137.410004,133.32860056,128.40900016,1.03831195939,141.755769391,130.306230409,0.240883777454,1.68449848293,1.69535791148,-0.0108594285433
CHD,49.549999,46.59259994,65.815000075,0.707932840339,50.8324287658,47.4795708342,0.235022901675,0.969815869587,1.06744690766,-0.0976310380725
CI,151.839996,145.09059994,133.742450475,1.08485076671,153.54632996,143.01766834,0.675868781451,1.95705406852,1.5919612124,0.365092856129
XEC,124.25,134.12719908,128.70459952,1.04213213498,135.850866566,121.873132434,-0.659906599481,-2.65609944289,-2.34950492957,-0.306594513321
CINF,73.169998,72.67259966,73.68714982,0.986231654196,75.2750014929,70.0449965071,0.195028112357,0.462850527038,0.351350054376,0.111500472662
CTAS,118.269997,116.56399984,109.765349855,1.06193803412,120.882507461,114.825493639,0.137360244594,0.675669022586,0.728900773725,-0.053231751139
CSCO,34.200001,31.61139998,30.596449965,1.03317214958,35.7144247151,30.9555752849,0.363533670352,0.857030926314,0.87774443012,-0.0207135038061
C,60.5,58.99860018,50.870450165,1.15978136597,62.5448231045,56.7911768955,0.289207910869,0.690009116139,0.651597637786,0.0384114783527
CFG,37.970001,36.65039992,28.182099985,1.30048505752,39.4398115332,35.5931877668,0.235791893115,0.510792760969,0.5091925456,0.00160021536902
CTXS,79.900002,85.27100066,85.56260096,0.996591965453,81.3950762306,77.6439245694,0.20287188275,-1.31376916828,-1.73070706371,0.416937895423
CME,123.559998,119.36080066,108.70530018,1.09802190383,126.612837256,117.157164844,0.354284048116,1.36956832868,1.29292722324,0.0766411054383
CMS,44.439999,42.64059996,42.49915002,1.00332830045,45.1329157492,42.1470839508,0.535863507398,0.573028520008,0.54797970208,0.0250488179278
COH,37.82,36.62720008,37.955650165,0.964999938633,38.9223175146,37.2066824854,-0.285025656189,0.366181714201,0.478744819468,-0.112563105267
CTSH,57.84,56.85920022,56.35604998,1.00892806079,61.2885617755,55.3784388245,-0.167001703382,0.866160347501,0.920329068362,-0.0541687208607
CL,73.720001,68.18859978,70.679249705,0.964761228573,77.0584087009,65.0315904991,0.444839417228,1.83496924703,1.69684775619,0.138121490842
CMCSA,37.419998,65.3207996,65.674349935,0.994616614624,93.3521262806,15.9358727194,-0.444971196814,-9.80917622843,-8.31307402029,-1.49610220814
CMA,72.629997,69.72799948,54.70204987,1.27468713962,75.3005478243,67.8234512757,0.285671702395,1.15328043933,1.13286502723,0.0204154121004
CAG,40.75,39.59079996,43.44649932,0.911254084441,41.6860963492,39.0669036508,0.285202383331,0.490991529494,0.458948982652,0.032042546842
CXO,133.539993,137.0641995,131.19195001,1.04476074553,145.50495983,128.00303897,-0.367274703817,-1.58484089041,-1.10202823449,-0.482812655915
COP,47.720001,49.52319998,45.093949985,1.09822271051,50.6170858353,46.3469135647,-0.356893657549,-0.446035058992,-0.476001062821,0.0299660038293
ED,76.639999,74.27299996,74.99200009,0.990412308924,77.8354420529,72.8955582471,0.516003574219,0.824462867243,0.708851667941,0.115611199301
STZ,157.210007,153.36440058,159.10775021,0.963902766381,162.113186708,152.520814592,-0.0223080690984,1.48374255039,1.67288510456,-0.189142554174
GLW,27.719999,26.09759988,23.35894997,1.11724199562,28.4324489425,26.4355507575,0.286443397213,0.494105251043,0.561263215988,-0.0671579649445
COST,167.0,167.19400004,158.89594966,1.05222317119,181.527275506,165.731724394,-0.839413566898,1.30253208384,2.7443886424,-1.44185655855
CCI,91.5,88.32580006,91.46945012,0.965631693906,94.4382919431,86.7717086569,0.233480721877,1.24294291817,1.2658638835,-0.0229209653322
CSRA,28.5,31.3752,27.853450075,1.12643855305,31.9293507712,28.6396489288,-1.08490065998,-0.606531000682,-0.459331199163,-0.147199801519
CSX,48.439999,44.11780012,33.411099885,1.3204533904,49.6474395018,47.0605602982,0.066488686355,1.24503345232,1.48468804114,-0.239654588824
CMI,152.100006,145.34740026,129.666650385,1.12093124815,155.263868009,146.730133791,0.258504676091,1.68213675837,1.94948175855,-0.267345000178
CVS,80.809998,79.9469997,87.211349715,0.916704075344,82.7507172254,76.6622826746,0.36248991126,0.512767409279,0.352030195972,0.160737213308
DHI,32.849998,29.7857998,30.34954996,0.981424760474,33.2617441182,29.1062550818,0.801830246884,0.808031164918,0.68368131305,0.124349851868
DHR,86.07,82.38060008,82.9790498,0.992787941999,87.5161229203,82.5148789797,0.421694707372,1.192356356,1.21025932487,-0.0179029688657
DRI,74.510002,73.88259994,67.69779998,1.09135895054,77.4747334241,72.9392663759,-0.307354410289,0.271773201676,0.439370962694,-0.167597761019
DVA,68.129997,65.49179984,67.663250085,0.967907981921,71.8233416924,62.7356587076,0.18717571936,1.28878074189,1.22117907737,0.0676016645249
DE,110.239998,107.319,91.608449805,1.17149673669,111.473677192,107.843324308,0.320353017168,0.922101545322,0.983524816784,-0.0614232714622
DLPH,75.970001,72.51639984,68.497049765,1.05867917069,77.9544154944,73.6685838056,0.0739652704595,1.16953568522,1.35726037023,-0.18772468501
DAL,47.639999,49.72659982,43.230249815,1.15027324692,52.1298364556,47.7751630444,-1.06207769523,-0.0544770015155,0.207917535967,-0.262394537483
XRAY,62.549999,59.01780008,60.34370007,0.978027532477,65.7731956864,56.8998051136,0.27351407335,1.38832067065,1.35127966534,0.0370410053036
DVN,43.560001,45.57060022,42.15375009,1.08105684839,45.7906369368,42.5153630632,-0.36210651254,-0.573868695841,-0.593474348179,0.0196056523375
DO,15.89,17.61139986,19.416700005,0.907023328138,18.1686085645,15.9323910355,-1.03791315911,-0.285907302432,-0.202649807715,-0.0832574947177
DLR,107.480003,104.61880004,99.656999725,1.0497887788,109.866954849,103.205045351,0.283403099447,0.900653344303,0.887444338986,0.0132090053168
DFS,70.980003,70.75679984,61.81739986,1.14460977007,72.9426612595,68.3073387405,0.153172944729,0.353685419743,0.346371372737,0.0073140470069
DISCA,27.75,28.08240006,26.76679996,1.04915044391,29.8185951757,27.3214050243,-0.656738213961,0.00273482090836,0.180049499572,-0.177314678664
DISCK,27.200001,27.41819998,25.94205008,1.05690182138,29.0125365989,26.6914635011,-0.561808286549,0.0125792808254,0.170536294436,-0.157957013611
DG,71.360001,74.07459942,79.462449835,0.932196270991,79.690799437,71.233198863,-0.970014631018,-0.41303242505,0.212918446495,-0.625950871545
DLTR,75.220001,77.45719938,84.14174973,0.920556081001,80.9069381729,74.8830612271,-0.888131920393,-0.388738306437,-0.0844786432668,-0.30425966317
D,76.120003,75.22659972,74.72914999,1.00665670264,78.5672610084,71.1987393916,0.335753320496,0.630206186785,0.431156384689,0.199049802096
DOV,79.389999,78.65639996,72.791749915,1.08056751008,81.8771023364,77.9268968636,-0.259227325526,0.513683271395,0.648263506131,-0.134580234735
DOW,63.150002,59.99959958,54.99825007,1.09093652077,64.7328647035,59.4401338965,0.401872960776,1.02365899644,1.03579561269,-0.0121366162528
DPS,94.230003,91.94440038,91.603300245,1.00372366644,95.2688305583,92.3281712417,0.293473030059,0.767668519806,0.829019989478,-0.0613514696717
DTE,101.550003,98.8078001,95.63220001,1.03320638958,102.655126268,96.4368735321,0.644555049519,0.928708680571,0.714714108386,0.213994572185
DD,79.389999,76.15899948,70.61519976,1.07850717323,81.0379025571,75.6710977429,0.385890259042,1.05580873561,1.06943207573,-0.0136233401192
DUK,81.690002,78.41900076,79.61330012,0.98499874571,83.7930264829,76.1079753171,0.452697337331,1.21039276953,1.05842820799,0.151964561538
DNB,107.139999,116.66480028,125.245500075,0.931488957369,118.713659576,96.8933396242,-0.0608149286051,-2.95391352238,-3.44175501859,0.487841496214
ETFC,35.07,36.18560026,30.058399995,1.20384319412,38.1571407488,34.2228591512,-0.56935423774,-0.229044456238,-0.0118909248122,-0.217153531426
EMN,78.919998,78.33740002,71.95754996,1.08866130189,81.8755109051,77.8884887949,-0.482566599037,0.445478170692,0.670490205787,-0.225012035096
ETN,71.540001,69.9677995,65.640899945,1.06591773663,73.3227253488,70.2382737512,-0.155942502183,0.578485712957,0.745520413262,-0.167034700306
EBAY,33.470001,31.89519988,29.51609994,1.08060346539,34.5217881654,32.8552117346,-0.26221293661,0.540377444631,0.694538876473,-0.154161431842
ECL,124.720001,120.93379928,119.38534958,1.0129701819,126.83123211,119.85076629,0.39510308789,1.23906965239,1.19644192789,0.0426277245022
EIX,79.25,74.07139994,73.19974984,1.01190782895,81.4045164589,72.9174835411,0.492280404763,1.76021076134,1.66390535118,0.0963054101647
EW,90.540001,93.8919998,101.88530008,0.92154608885,95.7782574683,87.8617419317,-0.323374265886,-0.337124195185,-0.226241644049,-0.110882551136
EA,88.300003,82.9271998,80.14285008,1.03474233468,90.1437105956,82.6282895044,0.509353481794,1.37345369027,1.46844326358,-0.0949895733153
EMC,nan,nan,nan,nan,nan,nan,nan,0.190030793031,0.190030793031,4.4408920985e-15
EMR,60.220001,59.38060008,54.794700015,1.08369240207,64.5873766858,58.9576234142,-0.551533601955,0.137009057869,0.497563786385,-0.360554728516
ENDP,10.9,13.51420002,17.156200035,0.787715227873,14.1143091209,11.1396908791,-1.16115740552,-0.381653419841,-0.236217232264,-0.145436187578
ETR,75.0,72.53200022,75.231850105,0.964112940447,77.6433927832,69.5286081168,0.348499586403,1.04392875235,0.942543029026,0.10138572332
EOG,99.529999,101.49900024,92.99910018,1.09139765916,101.994122678,96.0628780217,0.169104017467,-0.680457390035,-0.928710382073,0.248252992038
EQT,58.790001,62.97300008,69.364700185,0.9078537053,64.6988630626,58.3271364374,-0.854712987612,-1.08897855469,-0.922368862931,-0.16660969176
EFX,131.369995,123.36759966,126.240599825,0.977241868551,135.860800492,123.504198408,0.273132619872,2.7587450056,2.82834188289,-0.0695968772841
EQIX,375.23999,375.39359982,365.54315017,1.02694743328,388.173519239,368.033484461,-0.284360169339,-0.34159905508,0.233798271955,-0.575397327035
EQR,62.549999,62.56399988,64.05210007,0.976767347388,63.6092191517,60.8377796483,0.235617338639,0.192050421139,0.129839906697,0.0622105144417
ESS,233.699997,228.67160092,222.842250205,1.02615909106,235.964320585,223.490684215,0.63694250528,1.69819072966,1.48148477974,0.21670594992
EL,82.769997,81.0295993,86.00979989,0.942097288956,84.7900537048,81.8719442952,-0.384496892512,0.485939585646,0.757451352804,-0.271511767159
ES,58.560001,55.96519996,55.40580007,1.0100964139,59.6748876141,54.9571119859,0.527367682582,0.864150527716,0.810118782809,0.0540317449065
EXC,36.130001,35.62380006,34.599350005,1.02960893933,37.0864640295,34.5985350705,0.23111708954,0.252211010442,0.24842030262,0.00379070782153
EXPE,122.389999,118.96299956,116.570949945,1.02052011771,123.444807266,117.579191734,0.640341832702,0.18924731599,0.0478719587904,0.141375357199
EXPD,56.049999,54.18539988,51.65865003,1.04891242509,58.057493554,53.572505946,0.104793712063,0.755432083973,0.814274381172,-0.0588422971989
ESRX,67.389999,70.0188005,72.83559999,0.96132661102,73.047264835,66.803737565,-0.812201850123,0.122826484424,0.242865504736,-0.120039020312
EXR,78.989998,75.60319986,79.917700085,0.946013208333,82.0088204185,72.1731801815,0.386146230293,1.4172742187,1.25760064754,0.159673571151
XOM,82.519997,85.01239986,87.55214974,0.97099157602,83.6683213953,80.7636787047,0.209317966009,-0.588321797844,-0.878773424661,0.290451626816
FFIV,143.600006,141.85980034,129.217099995,1.09784076833,146.571460239,138.281544061,0.283115974843,0.733227907871,0.772267348116,-0.0390394402444
FB,137.300003,129.32399916,124.050899865,1.0425075457,138.342440117,131.831558683,0.679786177269,2.09508189077,2.18180474566,-0.0867228548931
FAST,51.369999,49.46339968,44.898649845,1.1016678642,51.8702298027,49.2827695973,0.613342225221,0.524679115175,0.44772169213,0.076957423045
FRT,133.389999,140.52759978,150.0806501,0.936347221886,145.847821864,134.186177836,-1.13654658536,-1.42460422842,-0.505019812578,-0.91958441584
FDX,192.910004,190.42780098,175.382349945,1.08578657453,197.721165576,187.911837824,0.0190639567481,1.1110551059,1.16535969081,-0.0543045849019
FIS,82.639999,79.70019946,77.328600025,1.03066911122,84.7452055455,78.7887925545,0.293129422464,0.942068227868,1.0116662994,-0.0695980715347
FITB,27.370001,26.99340008,22.315200055,1.20964185907,28.610115525,26.003884475,0.0483464426521,0.275023884471,0.283674715267,-0.00865083079585
FSLR,32.630001,33.70940006,38.83475019,0.86802155016,38.3332742579,30.6427261421,-0.483190319346,0.303626298757,0.605452536411,-0.301826237654
FE,31.18,30.71100002,32.54355004,0.943689301943,32.5443333816,29.5346667184,0.0933657881216,0.309212716044,0.29401851052,0.0151942055243
FISV,116.949997,110.11059996,105.502200185,1.0436806035,120.047323544,106.042676656,0.557671597287,2.3535480926,2.01384576165,0.33970233095
FLIR,36.5,35.97959994,33.055449965,1.08846196249,37.6092715407,35.1007283593,0.115604986255,0.227772486829,0.248124422589,-0.0203519357602
FLS,46.0,49.17159998,47.650249965,1.03192742989,52.5374976186,44.9005028814,-0.712060265483,-0.903640936831,-0.58653552504,-0.31710541179
FLR,55.080002,54.85860002,52.42250001,1.04647050426,58.119078214,54.068921786,-0.500720413172,0.0670812248081,0.310136205798,-0.24305498099
FMC,59.09,58.7656002,51.70914997,1.13646424732,59.6631768899,56.7448243101,0.607191472425,0.0478076220762,-0.0868019743968,0.134609596473
FTI,31.9,33.91479948,30.623049925,1.10749254444,33.4806740537,31.1293251463,-0.344482776443,-0.326453136106,-0.389782997532,0.0633298614269
FL,75.720001,71.0812002,65.87519997,1.07902822659,78.4533555478,66.7316442522,0.533625342091,1.62752325525,1.14033677421,0.487186481045
F,12.46,12.5288,12.52135,1.00059498377,12.7735883885,12.3394116115,-0.444519399064,0.0179624595045,0.0278864210365,-0.00992396153199
FTV,58.200001,55.75759994,nan,nan,59.2070177931,56.0369830069,0.364665146586,0.776102889806,0.795690657935,-0.0195877681287
