symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AGN,246.320007,217.7478009,227.440749945,0.957382531286,262.727039565,206.342961635,0.418026039717,9.22356972229,8.93484489653,0.28872482576
ADS,239.869995,230.93400056,216.930000455,1.06455538688,238.386627194,219.509372006,1.15715926829,1.78798063946,0.282725180485,1.50525545897
LNT,38.650002,37.59560022,39.59339997,0.949542101676,38.682472556,36.613528344,0.968611472634,0.239278483522,0.146036132451,0.0932423510714
ALL,80.580002,75.6124005,70.36755005,1.07453507258,82.200243777,73.970756923,0.606235040956,1.64575741921,1.47564135622,0.170116062984
GOOGL,851.359985,825.06400634,785.315801395,1.05061429412,861.949968173,808.991035127,0.600068106971,6.38559936875,4.89273231287,1.49286705588
GOOG,830.76001,804.49979736,765.264599305,1.05127010722,841.236379632,788.683114868,0.601304707545,7.03854891495,5.31386682181,1.72468209313
MO,73.599998,69.5008001,66.26894998,1.04876869365,73.6259433768,70.2960551232,0.984416668191,1.11581666273,1.09543899511,0.0203776676202
AMZN,855.609985,802.44320434,770.242950425,1.04180532116,860.106981771,805.228034029,0.83611213567,12.7292752033,11.1131424647,1.61613273859
AEE,53.970001,52.30120014,50.568550065,1.03426339242,53.9656613118,51.4203393882,1.00340993265,0.420045293885,0.318614112459,0.101431181426
AAL,46.32,47.10859992,39.072749945,1.20566379347,49.1043929307,43.1626072693,0.0627757077165,0.0182122860814,-0.122649855998,0.140862142079
AEP,65.309998,63.1457998,64.54694976,0.978292545733,64.9973483711,62.3486512289,1.23607805057,0.427994045904,0.320523590972,0.107470454932
AXP,79.860001,76.5268005,67.964800135,1.12597698144,80.584091926,75.676909474,0.704885264364,1.04193384933,0.935800212163,0.106133637167
AIG,63.830002,65.51559998,59.98575003,1.09218605998,67.433280515,61.660719685,-0.248415953027,-0.598479436342,-0.413112827135,-0.185366609207
AMT,111.019997,105.49079956,109.63110016,0.962234251102,110.59308576,100.73991454,1.08665458682,1.28644403687,0.563808930204,0.722635106663
AWK,74.919998,72.54900004,75.033100085,0.966893277205,74.6127873259,71.1652123741,1.17821841638,0.516084661956,0.292607916491,0.223476745465
AMP,130.679993,116.89460044,103.477949905,1.12965709649,134.916549483,109.223450917,0.670218329461,4.26970546409,3.46989279384,0.799812670246
ABC,91.339996,84.38860048,81.615450095,1.03397825267,94.7515610439,83.1084403561,0.413977552001,1.99460424955,2.11224850471,-0.117644255163
AME,55.310001,51.03719978,48.152049965,1.05991748673,55.6219161418,49.9500837582,0.890012567129,1.19557379978,0.970820770581,0.224753029195
AMGN,172.610001,156.62839936,158.73434968,0.986732863276,178.690259329,151.075739571,0.559633237712,4.92506774282,4.44923152397,0.47583621885
APH,69.82,67.99479996,63.27825003,1.07453666825,70.2694055451,65.8375929549,0.797191087883,0.520765037406,0.304788668848,0.215976368558
APC,65.839996,69.8491998,60.289649835,1.15856038294,71.3933307728,65.5666674272,-0.906180070275,-0.827182087419,-0.564100493226,-0.263081594193
ADI,82.059998,74.7579997,65.22434976,1.14616703693,83.3857192617,71.9002799383,0.769147487632,2.29059939419,1.73715670437,0.553442689824
ANTM,163.270004,151.2600009,135.59594984,1.11552005114,167.167520606,151.267481394,0.509747547915,3.80209250006,3.87849448313,-0.0764019830641
AON,115.599998,113.33379944,110.64239986,1.02432520972,118.022025269,110.914972731,0.318415825357,0.976588661757,0.829340531483,0.147248130274
APA,54.91,61.79219942,58.375399875,1.05853149704,62.6018813306,53.2211181694,-0.639926560009,-1.85225667301,-1.74638007659,-0.10587659642
AIV,45.43,44.50159994,43.73279988,1.0175794841,46.1034005697,43.4215986303,0.4977999234,0.305522990257,0.257823731294,0.0476992589628
AAPL,137.110001,122.4861995,109.77809985,1.11576170172,141.208251307,119.012745393,0.630713503661,4.40743108525,4.08781836781,0.319612717444
AMAT,36.509998,33.80859998,28.862849965,1.171353488,36.5371304258,33.9108691742,0.979337603379,0.686270441748,0.647006979027,0.0392634627209
ADM,44.720001,44.87800026,43.38925012,1.03431149734,45.148489044,43.259511356,0.546328104647,-0.037754401022,-0.167516412453,0.129762011431
AJG,56.220001,53.17199992,50.05929993,1.06218025411,56.9723911993,52.6176089007,0.654453358319,0.957194784887,0.829307932335,0.127886852552
AIZ,98.389999,94.83859986,88.579249955,1.07066383954,100.962515933,91.6614822669,0.446832034926,0.618160365214,0.422415188864,0.19574517635
T,41.59,41.59700004,40.531450085,1.02628946047,42.2405612313,40.5884387687,0.212453984458,0.0159520961677,-0.01242024385,0.0283723400177
ADSK,86.379997,80.3552005,68.566900135,1.17192406747,87.1983421184,80.0626587816,0.770633006044,1.72337113044,1.5554684501,0.167902680342
ADP,100.419998,100.83800006,92.63014978,1.08860884172,103.46596839,94.48703231,0.321529775276,-0.312343156733,-0.606633618213,0.294290461479
AN,47.669998,49.7813999,48.29159997,1.0308500843,54.282345901,44.706653399,-0.381069389945,-0.824076615509,-0.625118616284,-0.198957999224
AZO,735.330017,766.38639648,768.405299065,0.997372607155,749.315072308,715.184915392,0.180486902391,-6.52028378345,-9.32892887085,2.8086450874
AVGO,214.160004,191.08080076,171.375100155,1.11498578607,212.843527167,199.429475533,1.19628325114,6.01082660144,6.05100599704,-0.0401793956041
AVB,180.710007,175.49160004,175.345849865,1.00083121542,182.69453443,169.93346707,0.688971561035,1.52200170288,1.12331872984,0.398682973036
AVY,79.809998,74.39840032,74.83610032,0.994151218488,83.4543630176,72.5936375824,0.328891050724,1.72412095539,1.75498149058,-0.0308605351909
BHI,60.549999,63.176,53.69480011,1.17657575539,63.591398454,59.914601546,-0.654374462381,-0.57699517196,-0.515296651749,-0.0616985202109
BLL,73.440002,75.53160034,75.71494991,0.997578423149,77.4261881066,71.4748127934,-0.33958485117,-0.697216713577,-0.665152206796,-0.032064506781
BAC,24.790001,22.99500014,17.54795002,1.31040948451,25.0080323525,22.0179681475,0.854162762059,0.546673601409,0.394478679857,0.152194921552
BCR,243.380005,231.17920108,224.102400385,1.03157842434,246.604852617,230.108149383,0.609031262649,3.44977559792,3.38232277781,0.0674528201146
BAX,50.060001,46.54779974,46.370249935,1.00382895941,50.7784350764,46.1175643236,0.691716799511,0.951917462512,0.872777575204,0.0791398873076
BBT,48.150002,46.81860028,40.20570005,1.1644766842,48.5962739074,45.3107265926,0.728342425387,0.480149362414,0.310678508803,0.169470853612
BDX,181.949997,172.45039944,172.082449725,1.00213821756,183.875331911,172.157666689,0.671379088885,2.53002230733,2.38740879522,0.142613512106
BBBY,41.139999,41.77460002,43.271699955,0.965402331395,41.6060202318,39.0969796682,0.628526347029,-0.0359319390783,-0.291364746157,0.255432807079
BRK-B,169.610001,164.10139988,150.93144983,1.08725782509,169.547123589,160.977874811,1.01467512801,1.67833105722,1.13248850065,0.545842556562
BBY,45.720001,44.86779986,38.26019996,1.17270165621,46.1925493154,43.1984506846,0.68434686118,0.352681197678,0.177632672665,0.175048525013
BIIB,287.630005,282.96059872,286.418850175,0.987925894358,295.678939419,259.269064681,0.557870798693,1.48364952143,-0.952309657643,2.43595917907
BLK,390.709991,383.42140208,365.33365007,1.04951022718,395.676328062,367.356679938,0.649265623603,2.9468189293,1.46928591843,1.47753301087
HRB,20.280001,22.5382,22.68214994,0.993653602486,22.8019788775,19.8210207225,-0.692058557266,-0.626602673319,-0.576346844682,-0.0502558286364
BA,175.360001,161.40820012,141.487750115,1.14079275406,175.24881036,159.43818794,1.01406530842,3.65336277331,2.85049052324,0.802872250064
BWA,42.77,40.56640006,35.656249925,1.13770797954,42.7490350268,39.6129651732,1.01337022078,0.622158497316,0.464670999458,0.157487497858
BXP,138.660004,129.7790005,130.904700115,0.991400617289,139.287291094,126.865710106,0.899000442159,2.42073403256,1.84823440959,0.572499622963
BSX,25.16,23.3097999,23.02109991,1.01254066883,26.2219608867,23.4070389133,0.245477567952,0.575420576467,0.648580591589,-0.0731600151217
BMY,55.349998,55.03099986,60.79784991,0.905147138286,56.5469735132,46.4690258868,0.762456492623,0.240357749075,-0.480706724193,0.721064473267
BF-B,48.77,45.61659996,64.732800175,0.704690664341,48.7972987247,44.1997006753,0.988124788442,0.816510333203,0.552161921368,0.264348411835
CHRW,79.410004,75.18560046,72.326200295,1.03953477652,79.6615982235,73.6334023765,0.916527521694,1.18519985167,0.848070636351,0.337129215316
CA,32.220001,32.1704001,32.563200105,0.987937303344,32.3222377281,30.8787624719,0.858346407189,-0.0198750911512,-0.117961707314,0.0980866161628
COG,22.6,22.66299998,23.69964992,0.956258850089,25.0811015698,20.7258986302,-0.139373574187,0.214684035885,0.270138456926,-0.0554544210412
CPB,59.169998,61.38580006,59.794700135,1.02660938045,65.500062568,59.223937332,-1.01718873667,-0.324286290361,0.300651565523,-0.624937855884
COF,92.889999,88.91900002,75.90624999,1.17143186538,92.8515013245,85.5104981755,1.0104883964,1.12419365202,0.629770862666,0.494422789359
CAH,81.080002,75.1846003,76.70375016,0.980194581662,82.6553107965,71.4816886035,0.718030774752,1.77571968671,1.34873615573,0.426983530982
KMX,67.550003,65.79100004,57.095999945,1.15228737746,69.3135139502,64.7774862498,0.222442601022,0.690427215374,0.717711089545,-0.0272838741703
CCL,55.5,54.13460006,49.321650055,1.0975829073,56.8413195402,54.8946808598,-0.378087832826,0.512028104249,0.661796956016,-0.149768851767
CAT,98.199997,94.92699994,85.386849815,1.11172856413,100.939964295,91.7950350048,0.400767964805,1.06227115349,0.761439587186,0.300831566302
CBG,35.59,31.8590001,29.319600085,1.0866110045,36.9371717174,28.1638286826,0.692894324995,1.26925810226,0.860157419771,0.409100682487
CBS,67.120003,64.17499992,57.10454989,1.12381587883,66.9496171063,62.7173830937,1.08051818173,0.793402778257,0.540965116112,0.252437662145
CELG,119.269997,116.49280042,109.47905001,1.0640647723,121.378185326,111.575815574,0.569861496875,1.03151082006,0.54259931272,0.488911507341
CNC,70.239998,62.5054,64.291750155,0.972214939698,73.1722265054,60.7547730946,0.527724661666,2.26361403867,2.19147804053,0.072135998135
CNP,26.57,25.442,23.670450025,1.07484226,26.7521677522,25.7428321478,0.639034328372,0.314580782841,0.338957260502,-0.0243764776605
CTL,24.83,24.843,26.974299905,0.920987758255,26.2575392118,23.7884608882,-0.156333679789,-0.178799115528,-0.130141941255,-0.0486571742731
CERN,55.369999,51.07039996,56.54540019,0.903175144015,56.2723841184,51.3286155816,0.63494038538,1.14565191413,1.02918068401,0.116471230124
CF,33.220001,33.1752001,27.68275009,1.19840694989,37.4245800834,33.1584204166,-0.97113067103,0.145701100385,0.577526723799,-0.431825623413
SCHW,41.619999,40.607,33.237199965,1.22173348064,43.1286432902,38.9033567098,0.28589729407,0.275053961704,0.170821636351,0.104232325352
CHK,5.92,6.8246,5.87555,1.16152530401,7.06130491269,5.75169508731,-0.742969379995,-0.20660147761,-0.178514362512,-0.0280871150977
CVX,110.379997,115.17940004,106.25454987,1.08399499298,116.202555851,108.887445049,-0.591926358579,-1.02959592402,-0.887932120685,-0.141663803336
CMG,427.609985,402.88300044,408.83744951,0.985435656452,436.493550085,397.213450615,0.547681130912,6.21499019418,4.88886345144,1.32612674274
CB,137.759995,132.31580116,127.7913502,1.03540498596,137.65107614,128.29692516,1.0232878132,1.39614664412,0.793457450784,0.60268919334
CHD,49.689999,45.66420014,67.943700135,0.672088803661,50.6339194499,43.8980809501,0.719731864131,1.19130951889,0.947113141467,0.244196377426
CI,147.490005,142.37600062,132.82550049,1.07190260978,149.565776481,144.260222819,0.217509947802,0.918147459455,1.33845683631,-0.420309376859
XEC,128.300003,136.36939864,128.19349951,1.0637777981,141.114876813,125.507121087,-0.642116142548,-1.60443250543,-1.4206303638,-0.183802141628
CINF,72.93,73.3131998,73.415549855,0.998605880427,73.4737912496,69.1802080504,0.746695836838,0.0913403974769,-0.31927106101,0.410611458487
CTAS,118.800003,116.80859988,108.54284981,1.07615195367,119.719218348,113.668782152,0.696149064784,0.783588521393,0.419702485727,0.363886035667
CSCO,34.09,30.92979994,30.26164998,1.02207909881,34.2272838609,29.4387162391,0.942661826355,0.875551733393,0.589717674169,0.285834059224
C,60.619999,58.91980016,50.141100175,1.17507992354,61.4529118059,54.6900879941,0.753678987049,0.674400587514,0.247030611314,0.4273699762
CFG,37.669998,36.20019988,27.47449998,1.31759267344,38.6933527516,35.3286469484,0.39171219628,0.59540951827,0.512165573821,0.0832439444492
CTXS,80.169998,87.22999958,85.68319982,1.01805254429,94.3883906352,68.4706089648,-0.0971920989238,-2.33247919197,-2.74962265208,0.417143460113
CME,122.510002,119.1418007,107.41315017,1.10919194262,123.434135595,117.566866305,0.684986814311,1.07257511719,0.886475026106,0.186100091089
CMS,43.759998,42.10700006,42.365000055,0.993910067398,43.7619810803,41.5890186197,0.998174768009,0.40403322744,0.330640989046,0.0733922383941
COH,38.630001,36.37580022,37.967150165,0.958086136619,39.2182575632,35.5407428368,0.680079288874,0.647528907939,0.540774382874,0.106754525066
CTSH,58.75,56.31399994,56.45179994,0.997558979516,60.8347898641,50.9442101359,0.578429187895,0.753469150342,0.331734045495,0.421735104847
CL,73.489998,66.89019998,70.589099675,0.947599562652,72.9726269217,62.1773721783,1.09585157378,1.42782641708,0.641022299645,0.786804117439
CMCSA,37.939999,71.17219968,66.75274993,1.06620625749,94.6290322427,48.5129663573,-1.45853726481,-4.42789461147,-0.496194665805,-3.93169994567
CMA,72.0,69.00479972,53.376149955,1.29280211814,73.6687652793,65.7732346207,0.577288632911,1.23845480357,0.892770291145,0.345684512429
CAG,40.48,39.09959996,43.650399275,0.895744382856,40.3980267442,38.6409737558,1.09330766495,0.302828160323,0.222281572536,0.0805465877863
CXO,131.699997,138.13020014,130.45265008,1.05885315519,147.15521111,133.84278999,-1.32192385896,0.216227551812,0.891643150441,-0.675415598629
COP,47.099998,50.21480002,44.88955,1.11863006023,51.3641747587,47.0308243413,-0.968073821851,-0.493109135223,-0.242038069325,-0.251071065898
ED,75.010002,73.54159998,74.852400065,0.982488202331,75.4318175258,72.6431823742,0.697475286041,0.2874797392,0.289546895207,-0.00206715600696
STZ,160.199997,152.74640096,159.214350085,0.959375840673,162.209707418,145.241293382,0.763123363979,2.25282609294,1.31236264132,0.940463451624
GLW,27.74,25.4985999,22.9586,1.11063391932,27.8693603109,25.9116392891,0.867846021518,0.650507163533,0.603440382357,0.0470667811758
COST,176.509995,164.82660072,157.605099655,1.0458202246,179.645269364,159.092732736,0.694901469302,3.75285468628,3.11402074012,0.638833946159
CCI,90.580002,87.31139988,91.370000125,0.955580603705,91.1912807532,85.6157200468,0.780729226924,0.925334684433,0.723216253041,0.202118431392
CSRA,30.85,31.75140002,27.62955005,1.1491826672,32.7870191819,29.5209799181,-0.186157927347,-0.403420715158,-0.33949370799,-0.0639270071682
CSX,48.389999,41.9324001,32.36899989,1.29544935718,49.0636314806,46.3083684194,0.511021295869,1.80488735251,2.07875273589,-0.273865383372
CMI,152.25,143.2822001,127.955200305,1.11978411005,154.920611773,143.648388727,0.526160587452,2.95667364254,2.75333032973,0.203343312815
CVS,80.160004,79.69459962,88.234299695,0.903215641712,81.2506477399,75.0923524601,0.645796867367,-0.0399222407955,-0.410751354902,0.370829114107
DHI,31.0,29.1176,30.223650015,0.963404485744,31.5620188271,29.1959811729,0.524928247781,0.455903973121,0.432749780256,0.0231541928651
DHR,84.800003,81.03840006,83.511099795,0.970390765526,86.037197432,80.515803868,0.551854285451,1.05895465364,1.03694265628,0.0220119973557
DRI,75.419998,74.15479982,67.20120001,1.10347433988,77.8073283471,70.7016713529,0.328047962615,0.809641371205,0.555463247958,0.254178123246
DVA,69.080002,64.74660002,67.986150055,0.952349853134,68.099734635,62.158266365,1.32997478751,0.872664204057,0.402539065056,0.470125139001
DE,109.650002,105.95980002,90.40129977,1.17210482913,111.002021164,106.354979136,0.418116231483,1.23013060753,1.34436562189,-0.114235014359
DLPH,76.139999,71.15259996,68.14364978,1.04415598797,77.8730387215,69.6229611785,0.579873107258,1.4891361223,1.39493150386,0.0942046184394
DAL,50.93,49.82799982,42.90539983,1.16134565853,52.2675201288,46.3864799712,0.545141644007,0.443988283214,0.139492889342,0.304495393872
XRAY,62.34,58.41540002,60.26050007,0.96938126886,62.8148694613,54.1761308387,0.890060463203,1.17134089043,0.560100341608,0.611240548821
DVN,43.759998,46.2588001,41.67185009,1.11007310691,47.2448045297,43.2551954703,-0.746941355828,-0.522215973689,-0.431057394093,-0.0911585795961
DO,16.780001,18.1337999,19.72665001,0.91925389718,18.3748753638,15.7151243362,-0.199265906664,-0.1889903104,-0.255364706036,0.066374395636
DLR,103.699997,102.42079982,99.05514971,1.03397753797,109.282548426,103.306450674,-0.868293209981,0.381067680207,1.10659866159,-0.72553098138
DFS,71.169998,70.91419984,61.07384983,1.16112215027,71.7307333206,67.5092653794,0.734341073566,0.25826165161,-0.0431523385467,0.301413990156
DISCA,29.51,28.09160008,26.733449955,1.05080339901,29.450274084,27.164726216,1.05226398173,0.355452720852,0.219142374563,0.13631034629
DISCK,28.639999,27.3961999,25.90160006,1.05770299273,28.6811033107,26.5648964893,0.961152841668,0.336781367424,0.209102119522,0.127679247902
DG,77.379997,74.52899928,79.84289985,0.933445546442,79.620875799,69.770123001,0.545033999947,1.1062960877,0.717775682065,0.388520405635
DLTR,78.540001,78.89659926,84.213999795,0.936858473081,80.7620113297,73.9149889703,0.350955725547,0.282063489005,-0.112415698559,0.394479187564
D,75.349998,75.02059966,74.493249945,1.00707916107,76.7613599118,70.5986390882,0.541967922223,-0.230500604744,-0.517034854202,0.286534249457
DOV,80.919998,77.90100002,72.11989994,1.08015956878,81.6405655405,76.8984349595,0.696099663152,0.769778342114,0.64990052447,0.119877817644
DOW,63.669998,59.12739974,54.456200105,1.08577902288,62.7473195771,58.8546799229,1.47406310618,0.95840932975,0.819517635974,0.138891693776
DPS,94.260002,91.2374001,91.59750015,0.996068669457,95.1998559614,89.4911445386,0.670729910198,0.996828173502,0.837821292463,0.159006881039
DTE,99.290001,98.24260024,95.131850055,1.03269935551,99.4933075556,96.9086928444,0.842679410007,0.208883193102,0.131782692375,0.0771005007277
DD,79.800003,75.32879944,69.927399745,1.07724296506,79.1177446026,74.9592549974,1.3281279802,0.982756110538,0.854108465741,0.128647644797
DUK,79.870003,77.46320026,79.510650015,0.97424936465,79.5901966529,76.3238049471,1.17132442911,0.471932306469,0.325739487899,0.14619281857
DNB,108.379997,119.3002004,125.76845006,0.948570172751,133.720780219,96.6422203814,-0.366869874659,-4.18535819212,-3.54077443291,-0.644583759207
ETFC,37.360001,36.04060014,29.593249965,1.21786556673,38.9522407202,34.1207594798,0.340889619158,0.325749686703,0.19925162484,0.126498061863
EMN,80.459999,77.69919998,71.700399925,1.08366480607,81.6893008812,76.5016994188,0.526061556539,0.930676371733,0.786498131961,0.144178239772
ETN,72.5,69.29679932,65.146449935,1.06370799006,72.7275975438,69.4994013562,0.858993982688,0.889827752481,0.832178606892,0.0576491455894
EBAY,33.82,31.14099982,29.059049935,1.07164549046,34.8009030329,30.7620960671,0.514260997762,0.86219927593,0.83160762233,0.0305916535995
ECL,123.099998,120.25079942,119.02334962,1.0103126807,124.390364492,118.864632808,0.532960858141,1.07786239712,0.85274348815,0.22511890897
EIX,77.190002,72.58439996,72.83184991,0.99660244865,77.8112404845,70.2207600155,0.836311156566,1.28845592602,0.973335583172,0.315120342844
EW,92.209999,93.38699994,102.333749975,0.91257283118,98.2779868164,86.3510124836,-0.0175234132453,-0.923299860692,-0.986709026956,0.0634091662647
EA,87.379997,81.6533999,79.483850025,1.02729548046,89.2497114327,79.2942879673,0.624382741894,1.85026575203,1.50022476021,0.350040991822
EMC,nan,nan,nan,nan,nan,nan,nan,0.191864232238,0.191864232238,3.07531777821e-14
EMR,61.82,58.70740006,54.42504999,1.07868343843,65.1226967805,57.5833030195,0.123882666114,1.25698554446,1.38757035601,-0.130584811546
ENDP,12.89,14.08300008,17.248750035,0.81646496421,13.5346200129,11.3943799871,0.397618953812,-0.228892895089,-0.455081550992,0.226188655903
ETR,73.709999,71.97280008,75.247750035,0.956477769057,73.7774222711,69.3955781289,0.96922607518,0.443722002647,0.116183465556,0.327538537091
EOG,97.529999,102.62200024,92.1747502,1.11334177763,104.262085039,96.7809148609,-0.799741451863,-0.976778056186,-0.799556789765,-0.177221266421
EQT,60.549999,64.4476,69.825000165,0.922987466491,65.8238477571,60.0711509429,-0.833522233988,-0.63354327337,-0.552458488868,-0.0810847845013
EFX,129.059998,120.73839964,125.849249865,0.959389108553,135.147845199,112.465152201,0.463216541412,2.9694054085,2.40180679181,0.56759861669
EQIX,373.320007,371.2993994,364.075299985,1.01984232222,391.237954059,372.051047341,-0.867726499343,0.589532599052,2.97813553133,-2.38860293228
EQR,61.93,62.67300022,64.352900075,0.973895506604,62.6774805424,59.9565196576,0.450576047186,-0.120427227191,-0.282724843873,0.162297616682
ESS,229.5,227.03420074,222.659900205,1.01964565928,230.735196272,221.270809528,0.738980177888,0.726282470567,0.24992566225,0.476356808317
EL,84.199997,80.05719954,86.45384996,0.92601080897,85.1756532175,80.0643454825,0.618236166518,1.20175609061,1.09322510221,0.108530988395
ES,57.599998,55.21919998,55.327200125,0.998047973786,57.5249653606,53.8850344394,1.04122750733,0.526107965922,0.403364413148,0.122743552773
EXC,35.689999,35.43000006,34.528500005,1.02610886818,36.1388977448,34.7511019552,0.353076658438,0.0889222946408,0.0723007372839,0.0166215573569
EXPE,120.559998,118.61559952,116.211499915,1.020687278,123.491301425,118.758697075,-0.23876969564,0.193359667018,0.511298622701,-0.317938955683
EXPD,56.59,53.8674,51.267700015,1.05070834042,57.2026659004,51.0363339996,0.801286758399,0.855536127861,0.526356291291,0.32917983657
ESRX,70.730003,69.94260024,72.929999975,0.959037436775,71.2374519284,66.2275496716,0.797421625249,-0.0133640748964,-0.436604408518,0.423240333622
EXR,77.919998,74.65519998,80.50785012,0.927303360712,77.8580941882,70.4759068118,1.01677112993,0.749560417247,0.201810381116,0.547750036132
XOM,80.93,86.54219992,87.87419972,0.984841969495,85.8405117107,80.4504877893,-0.822074180852,-1.25792482163,-1.25379304011,-0.00413178152109
FFIV,144.839996,142.01419976,127.474299935,1.11406142126,147.523702878,130.624298022,0.682390368119,0.885136240814,-0.0915283275963,0.976664568411
FB,136.119995,126.26319916,123.255949845,1.02439841094,135.879258889,129.897738411,1.08049328317,2.23473058982,2.40856677658,-0.173836186766
FAST,50.869999,49.03799966,44.66764984,1.09784149906,51.2567475458,49.0952520542,0.642147256549,0.523098588778,0.527536755868,-0.00443816708994
FRT,141.550003,140.92320006,150.836500175,0.934277843204,143.261202159,137.976798341,0.352358669789,0.192522747057,0.053638648483,0.138884098574
FDX,193.830002,191.04940096,173.85664986,1.09889038535,197.605055654,184.639948746,0.417659463874,1.27413348014,0.687925109255,0.586208370889
FIS,82.82,78.50839982,76.86655012,1.02135974227,82.8904820915,77.6125171085,0.973291944257,1.02596047597,0.801674443048,0.224286032926
FITB,27.5,26.88880008,21.86455004,1.22978977527,27.9846564921,25.5923435079,0.594821835333,0.259833088103,0.134655535396,0.125177552708
FSLR,33.57,33.38040006,39.45185015,0.846104807077,35.7188620583,29.8881383417,0.262917550981,0.428303525033,0.101305251479,0.326998273554
FE,30.790001,30.64620016,32.61495005,0.93963658117,31.1227549543,29.3482453457,0.624962352752,0.0963863796972,-0.0554915845494,0.151877964247
FISV,113.82,108.38319974,104.941500185,1.0327963632,113.592969841,104.205029459,1.0483663401,1.25182027422,0.691319394724,0.560500879492
FLIR,36.68,35.94560008,32.766749995,1.09701450664,37.2451180691,34.5778823309,0.576251876819,0.257979799938,0.144879369197,0.113100430741
FLS,48.650002,49.65120012,47.59489996,1.04320421225,52.6017884552,47.4622119448,-0.537786799047,-0.0503977450428,0.192546501262,-0.242944246304
FLR,56.599998,54.83399986,52.208200005,1.0502947785,58.1982028475,54.3467971525,0.170066737153,0.784376994611,0.732341199336,0.0520357952746
FMC,58.439999,58.61520008,51.167499935,1.14555528713,62.7397723708,55.8102278292,-0.240997397445,-0.253645774978,-0.0732581312612,-0.180387643717
FTI,32.689999,34.37279972,30.421949945,1.12986839378,35.4011456773,30.3338532227,-0.0700573142711,-0.60077797463,-0.719752060717,0.118974086087
FL,71.019997,71.29380014,65.154549965,1.0942259624,72.0528049343,67.3851947657,0.557457500956,0.150672186217,-0.136703635978,0.287375822195
F,12.67,12.5564,12.5524,1.00031866416,12.7871016983,12.2118983017,0.592833773343,0.0392361046772,0.0130496329713,0.0261864717059
FTV,57.689999,55.0917998,nan,nan,58.5098727064,54.3901271936,0.60197846985,0.858096426677,0.746563997397,0.111532429281
FBHS,56.91,55.46559986,57.58580004,0.963181892437,57.7724612487,55.1215385513,0.349312411445,0.5070930254,0.458368298304,0.0487247270955
BEN,42.77,40.55900024,36.85944998,1.10036911191,43.3831768293,38.7278236707,0.736571293982,0.671948832363,0.42665249625,0.245296336113
