symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
APH,69.379997,67.90759994,63.068400045,1.0767293905,69.7173137397,66.0376849603,0.81665719022,0.366329639118,0.13981872179,0.226510917327
APC,66.599998,70.00759992,59.98894987,1.16700825855,71.720982331,66.364016669,-0.911897388984,-0.626149274888,-0.380380009619,-0.245769265269
ADI,81.970001,74.16719966,64.822499765,1.14415827728,81.0594043872,71.4075945128,1.18868929759,1.82089556682,1.28778192459,0.533113642235
ANTM,163.770004,150.21240082,135.22249983,1.11085360061,166.861009985,147.901992015,0.673927627498,4.20764896623,3.89774184893,0.309907117309
AON,117.279999,113.2007994,110.479699895,1.02462985967,117.343167879,110.321830021,0.982006597507,1.01666486342,0.62797023241,0.388694631012
APA,55.25,62.4521994,58.341149885,1.07046569228,63.4329695975,54.1200301025,-0.757333353642,-1.88761421682,-1.64020581977,-0.247408397054
AIV,45.169998,44.31159992,43.68819989,1.01426929998,45.9602659715,43.4647332285,0.366653894866,0.269204315252,0.226867187362,0.04233712789
AAPL,135.350006,120.9575995,109.13119986,1.10836863935,139.283759296,115.989237804,0.662259360238,4.35173750049,3.79810758328,0.553629917209
AMAT,35.08,33.56999998,28.61689998,1.17308303847,36.120527415,33.613472285,0.24969546641,0.587205986887,0.64657071256,-0.0593647256732
ADM,44.099998,44.91060028,43.293150135,1.03736041706,45.1279145078,43.2680856922,-0.105388301519,-0.213198719132,-0.250459370171,0.0372606510398
AJG,56.470001,52.7939999,49.91824993,1.05760919051,56.2717882969,52.2682118031,1.09901781742,0.875677124948,0.702664195643,0.173012929306
AIZ,96.519997,94.42779984,88.406649975,1.06810743159,100.559348322,91.6326499783,0.0949954470718,0.179361512882,0.371282637806,-0.191921124924
T,41.25,41.50520002,40.49050011,1.02506019702,42.2676981659,40.5623020341,-0.193503546684,-0.0780125948853,-0.0160791480791,-0.0619334468061
ADSK,85.139999,79.92460036,68.146500125,1.17283499833,85.5257579087,80.2632427913,0.853393709995,1.46587758546,1.4384013697,0.027476215757
ADP,99.879997,100.68680012,92.441999755,1.08918890101,104.784816944,94.1041831564,0.0815488965682,-0.622639315649,-0.791983753951,0.169344438302
AN,46.919998,49.80939996,48.298999975,1.03127186869,55.1118364854,45.1941627146,-0.651967724425,-0.911130869044,-0.414318949134,-0.49681191991
AZO,737.359985,769.99339722,768.99844909,1.00129382332,757.600835681,709.975153119,0.150002704754,-8.60408961947,-11.6364836979,3.03239407843
AVGO,208.179993,188.4148007,170.321200155,1.10623222786,212.975663212,193.548338888,0.506296375958,5.67901035416,6.21466932765,-0.535658973494
AVB,179.070007,174.70600006,175.441049835,0.995810274872,181.22736963,170.30863057,0.604833009033,1.20611721715,0.853570386364,0.352546830785
AVY,80.160004,74.01100026,74.75280034,0.990076624867,83.2280207004,70.7759803996,0.507226667073,1.87494344507,1.74466614964,0.130277295429
BHI,61.200001,63.5156,53.46260014,1.1880379898,63.573476567,60.354523633,-0.474687959523,-0.498814860983,-0.475093503091,-0.0237213578918
BLL,72.980003,75.6404004,75.689449955,0.99935196312,77.7519919306,71.7900092694,-0.600806041144,-0.759219177118,-0.612445757724,-0.146773419393
BAC,24.58,22.86680012,17.38895001,1.31501902684,24.3938557176,22.0381444824,1.15803658748,0.419841911751,0.28080337536,0.139038536392
BCR,241.789993,229.26920078,223.686300305,1.02495861601,245.130477523,228.065523177,0.608497690007,3.4118690223,3.32495268473,0.0869163375721
BAX,49.419998,46.1965998,46.298949925,0.99778936401,50.3805862398,45.3504129602,0.618069523084,0.89581423787,0.811386214548,0.0844280233221
BBT,48.0,46.72600026,39.99585004,1.16827121347,48.2014371025,44.9735629975,0.875188996868,0.37268509629,0.175314545171,0.19737055112
BDX,180.619995,171.40059962,171.816349795,0.997580264186,183.200214803,169.698784197,0.617785717936,2.37025598061,2.29393817573,0.0763178048795
BBBY,40.880001,42.13400004,43.33504995,0.972284561541,41.2192391833,39.1957610167,0.664697955346,-0.23192233232,-0.49100454679,0.25908221447
BRK-B,167.740005,163.76219974,150.559649825,1.08768982878,168.351335724,159.437662676,0.862833038449,1.18020571665,0.740954159239,0.439251557415
BBY,45.369999,45.02419982,38.05094995,1.18326086153,45.8028650137,43.0011346863,0.691000943642,0.220895400907,0.048537302845,0.172358098062
BIIB,290.130005,283.01119872,286.058250045,0.989348143867,291.865231002,259.785772998,0.891817000021,-0.0303604777087,-2.96621531775,2.93585484004
BLK,391.970001,382.91220166,364.787100085,1.04968679422,392.326780181,367.833226819,0.970867503319,2.1724296273,0.264630627653,1.90779899965
HRB,20.559999,22.68680002,22.67489994,1.0005248129,23.4444169092,19.9555825908,-0.65351383641,-0.608179758702,-0.534750266901,-0.0734294918018
BA,170.809998,160.17100006,140.850750065,1.13716824359,172.006234173,158.109763327,0.827835975573,2.68297684538,2.34171329784,0.341263547538
BWA,41.380001,40.4586,35.52814991,1.13877587497,42.0430489841,39.5199511159,0.474417546426,0.42807341126,0.364089028515,0.0639843827445
BXP,136.839996,129.17280024,130.79300006,0.987612488289,136.486997603,127.404004097,1.07772732555,1.91917924456,1.43335762187,0.48582162269
BSX,25.360001,23.03379992,22.970149905,1.00277098823,26.1268866409,23.0311132591,0.504559574399,0.669762409153,0.686762561478,-0.0170001523249
BMY,54.279999,55.06659994,61.039999935,0.902139580581,54.9349547813,46.4280448187,0.846017935016,-0.277287900224,-1.03140743686,0.754119536632
BF-B,47.82,45.40839998,65.451550145,0.69377119227,47.7067159416,44.3872836584,1.06825508022,0.585368870505,0.361927188277,0.223441682229
CHRW,78.059998,75.02280046,72.213800275,1.03889838472,78.4185456602,73.2814551398,0.860408276327,0.83897440152,0.605476097149,0.23349830437
CA,31.889999,32.13320006,32.52330009,0.988005521306,32.6934980679,30.6585020321,0.210318788083,-0.131447878205,-0.18249262382,0.0510447456149
COG,23.120001,22.72539994,23.715649915,0.958244872962,25.0560970547,20.6149028453,0.128119166418,0.39394171256,0.2672858928,0.12665581976
CPB,62.549999,61.34540004,59.85845013,1.02484110275,63.8587614314,62.1312383686,-0.515189533002,0.564162004459,0.712404116713,-0.148242112254
COF,90.510002,88.7286001,75.559450025,1.17428859091,90.8838522292,86.0171479708,0.846364106227,0.586802499518,0.298602638926,0.288199860592
CAH,80.239998,74.58260034,76.65265019,0.972994412524,80.6890131644,71.5749867356,0.901467223526,1.46075455338,1.00857601035,0.452178543026
KMX,68.279999,65.4838001,56.84339994,1.15200357771,69.2617417604,64.7462582396,0.565166053247,0.800746145712,0.723104705333,0.077641440379
CCL,56.029999,53.97200004,49.22155005,1.09651158863,57.4198479228,53.7971521772,0.232699061468,0.719827503828,0.754134126666,-0.034306622838
CAT,98.260002,94.80040008,85.01304985,1.11512762155,100.196938411,91.5510614886,0.551939860197,0.898256245233,0.489813161037,0.408443084196
CBG,35.02,31.66740008,29.22735007,1.08348516045,35.50538529,27.98261501,0.87095570595,1.03093520716,0.513872178245,0.517063028917
CBS,65.419998,63.9329999,56.96159987,1.12238771463,65.7983623916,62.8146374084,0.746381188787,0.489521709894,0.396085731534,0.09343597836
CELG,118.660004,116.15760038,109.194,1.06377273825,119.9092416,110.7997589,0.725728092185,0.62140044183,0.118274520124,0.503125921705
CNC,70.07,61.74800002,64.15895016,0.962422232066,72.3114301494,59.7385696506,0.643449452161,2.53711907958,2.10493138706,0.432187692528
CNP,26.370001,25.28659998,23.596800015,1.07161140341,26.7303628316,25.4616371684,0.431931043802,0.31323174501,0.361470977682,-0.0482392326718
CTL,24.280001,24.81579998,27.043899905,0.917611737478,26.4150068474,23.9469929526,-0.730140865037,-0.203459757416,-0.06340421749,-0.140055539926
CERN,55.610001,50.60719996,56.53550019,0.895140217915,55.6679596805,50.6420400195,0.976936089566,1.01782903305,0.921366429658,0.0964626033946
CF,33.52,32.92320006,27.64595009,1.1908869094,37.4029758363,33.6840243637,-1.08821000484,0.52994250752,0.876689778818,-0.346747271298
SCHW,41.549999,40.4692,33.024399985,1.22543331653,43.0699007047,38.8970994953,0.271519716165,0.166830508468,0.0952415856118,0.0715889228561
CHK,6.08,6.9178,5.8648,1.17954576456,7.12602091649,5.90497908351,-0.713325273936,-0.177873882776,-0.161641200765,-0.016232682011
CVX,110.68,115.37820008,106.111749845,1.0873272776,117.243381383,109.339619517,-0.660824679267,-0.874180011295,-0.785113556046,-0.0890664552494
CMG,424.76001,399.20120116,408.910099665,0.976256642932,431.301250111,396.727756889,0.621603748907,4.57617774191,3.93617416924,0.640003572675
CB,135.729996,131.9896012,127.55110022,1.03479782591,135.418295231,128.942706569,1.09626947781,0.810030039985,0.383569975892,0.426460064093
CHD,48.93,45.35260016,68.62795012,0.6608473673,49.4627497833,43.8862503167,0.808930392103,1.02042961405,0.744921969284,0.275507644765
CI,145.330002,141.83980068,132.64080048,1.06935271927,149.315824246,144.369174754,-0.611524023473,1.19386993227,1.76293470435,-0.569064772083
XEC,133.059998,137.11939866,127.88849951,1.0721792748,142.275722074,126.590274626,-0.175066775043,-1.25043984753,-1.41084272161,0.160402874088
CINF,73.089996,73.61179984,73.320949875,1.00396680574,72.7953475325,69.0226517675,1.15620049207,-0.169325111455,-0.645320639056,0.475995527601
CTAS,119.510002,116.87799992,108.11749977,1.08102758729,119.030170266,113.095829134,1.16171356643,0.555677493389,0.125175974786,0.430501518603
CSCO,33.599998,30.67519992,30.14774997,1.01749549968,33.0094898783,29.5575099217,1.34212720188,0.610487298163,0.379570607782,0.230916690381
C,60.380001,58.83560026,49.900900195,1.17904887547,60.3475442167,54.5144562833,1.01112850816,0.388733507576,-0.0890951915469,0.477828699123
CFG,38.25,36.035,27.23765,1.32298491243,38.3804083833,35.0865914167,0.920816253822,0.576075016902,0.427502632463,0.148572384439
CTXS,79.940002,87.73519978,85.68449983,1.02393314957,98.8652978062,67.8307020938,-0.219625735201,-2.97939757785,-2.99249772874,0.0131001508913
CME,121.830002,119.06300048,106.972900115,1.11302021682,123.314631258,116.102370242,0.588304068707,0.926946119521,0.73783245447,0.189113665051
CMS,43.09,41.91860004,42.330750045,0.990263578969,43.3226238502,41.6353762498,0.724256416042,0.313809048327,0.291841780591,0.0219672677355
COH,37.959999,36.36020024,37.98940015,0.95711435549,38.8938497883,35.0651506117,0.512183775632,0.581154537283,0.459191803207,0.121962734076
CTSH,58.099998,56.17879988,56.45354995,0.995133165758,60.1033019367,51.1056979633,0.554702798073,0.485665689097,0.00447381628136,0.481191872816
CL,69.0,66.45039988,70.57169966,0.941601239592,69.8078135278,63.8531856722,0.728677073559,0.461497393421,0.138140228598,0.323357164823
CMCSA,75.989998,72.29439976,66.91379992,1.08041091444,76.9221784298,73.1478203702,0.506045576447,1.10283017554,1.14835522712,-0.0455250515815
CMA,72.550003,68.77739964,52.925199905,1.29952082871,72.519187068,65.385812532,1.00863993104,1.05446753544,0.585227157343,0.469240378096
CAG,39.93,38.95559992,43.722199245,0.890979881906,40.0843700448,38.6486301552,0.7849609864,0.249816617949,0.176802101327,0.0730145166218
CXO,140.190002,138.4386001,130.10270013,1.06407169076,146.44267034,134.36232986,-0.0351808130493,1.19863856226,1.07669361087,0.121944951389
COP,48.34,50.35160014,44.82275,1.12334919522,51.3607029249,47.8542963751,-0.722962173375,-0.1574863232,-0.0895114481246,-0.0679748750755
ED,74.290001,73.28380016,74.867100115,0.978851859461,75.3156407845,72.3393594155,0.310791113244,0.277565403624,0.328789613364,-0.05122420974
STZ,158.509995,152.09360068,159.194350085,0.955395719753,158.603375319,146.154626281,0.984997638051,1.41485413692,0.565705002249,0.84914913467
GLW,27.709999,25.30519988,22.81865001,1.10897006917,27.9160947626,25.1269049374,0.852218188409,0.615991061455,0.563915985823,0.0520750756321
COST,175.75,163.4894007,157.18749963,1.04009161724,176.354776701,158.544225399,0.932087817967,3.37696036315,2.57746629632,0.79949406683
CCI,90.5,86.97879978,91.34190011,0.952233308868,90.5194978727,85.4605026273,0.992291800349,0.873853461229,0.569376862569,0.30447659866
CSRA,30.379999,31.85820006,27.554550055,1.15618654619,33.1070532429,29.7349463571,-0.617418625965,-0.422359204236,-0.251134833158,-0.171224371078
CSX,47.689999,41.22360012,32.031649895,1.28696461953,49.1652715603,45.3237286397,0.231937484088,1.95368680086,2.28720622096,-0.3335194201
CMI,152.179993,142.74680032,127.373450305,1.12069508974,154.034885969,141.373114431,0.70700893422,2.87699961136,2.53218110624,0.344818505119
CVS,79.449997,79.66359942,88.605749665,0.899079345541,82.2316316865,74.6093674135,0.270129035973,-0.39946446458,-0.669184842422,0.269720377843
DHI,30.43,28.9962,30.20635003,0.959937230788,31.727406422,28.560593378,0.180623292899,0.422353234942,0.427330954563,-0.00497771962154
DHR,84.25,80.60819986,83.688749765,0.963190394006,85.9149238879,79.3340766121,0.494009261079,1.08862271504,1.019197174,0.0694255410314
DRI,75.800003,74.27339982,67.003900035,1.10849368143,76.9039657113,70.7310341887,0.642321413327,0.678209875816,0.301892765292,0.376317110524
DVA,64.660004,64.53699994,68.085650025,0.947879618044,65.7056370324,63.0353636676,0.216834466328,0.18591712787,0.156692850568,0.0292242773027
DE,109.169998,105.55519994,89.97779974,1.17312492909,110.58653959,105.97046061,0.38625764587,1.34217014082,1.4044779989,-0.0623078580854
DLPH,75.220001,70.7556,68.055749775,1.0396711554,77.2026958868,68.7673047132,0.529910386842,1.51639606171,1.30517798427,0.211218077435
DAL,50.830002,49.79819976,42.76464984,1.16447112151,51.6874367495,46.5005633505,0.669382811758,0.203470524636,-0.107015932867,0.310486457503
XRAY,60.740002,58.161,60.233450075,0.965593037217,60.4376625467,54.5823374533,1.10326991191,0.583247742494,0.0949962664632,0.48825147603
DVN,44.110001,46.4510002,41.476450105,1.11993673717,47.4125174395,43.6364827605,-0.749198151117,-0.469493339571,-0.367106338794,-0.102387000777
DO,17.41,18.25739988,19.8314,0.920630912593,18.5968987779,15.7171005221,0.175706995787,-0.168730696586,-0.329062921592,0.160332225006
DLR,103.139999,101.69319986,98.867649705,1.02857911727,109.04614534,104.20585416,-1.44040952083,0.885339956021,1.66558368622,-0.780243730199
DFS,70.839996,70.87999986,60.83109984,1.16519346266,71.0351373129,67.7648604871,0.880657618096,-0.0126151677714,-0.273856217056,0.261241049284
DISCA,28.57,28.05820004,26.707449955,1.05057577894,28.8901252171,27.4088748829,0.567763517491,0.202282594533,0.140575482644,0.0617071118883
DISCK,27.99,27.35879994,25.879250055,1.05717128131,28.1608925868,26.7941070132,0.749935044522,0.196462800902,0.12896775372,0.067495047182
DG,76.019997,74.46499932,79.92779987,0.931653310126,78.523447932,68.897551168,0.479850866179,0.869297055523,0.385045454091,0.484251601432
DLTR,78.0,79.38839918,84.23459981,0.942467814402,79.8096067128,73.9363930872,0.383776300961,-0.0166936541343,-0.46090171681,0.444208062675
D,73.279999,74.9371997,74.45404993,1.00648923424,77.1355654559,70.5204342441,-0.165681022024,-0.653573046139,-0.652631588629,-0.000941457509956
DOV,79.980003,77.61980008,71.865349945,1.08007266561,81.2578535759,76.9071472241,0.412577879275,0.623561125959,0.586499711399,0.0370614145594
DOW,61.41,58.81539986,54.292450105,1.08330715866,62.6571035729,57.7458961271,0.492139728704,0.836307044491,0.773868579962,0.0624384645291
DPS,94.07,90.85380008,91.581800115,0.992050821953,94.2899753349,89.4560239651,0.908987361235,0.875174453569,0.712198762092,0.162975691476
DTE,98.669998,98.08100034,95.01180004,1.03230335915,99.2368608041,96.9681394959,0.500279913565,0.0890530750906,0.112765823583,-0.023712748492
DD,77.790001,75.06399948,69.71599975,1.07671122481,79.306824818,73.509174782,0.476745299013,0.914559058494,0.804060562674,0.11049849582
DUK,78.900002,77.1820003,79.521949985,0.970574794941,78.9453267778,76.3906749222,0.964515886801,0.283407206318,0.264321569191,0.0190856371265
DNB,106.910004,120.1682006,125.799600075,0.955235155981,135.520710397,99.1462910032,-0.573122368618,-4.56065045343,-2.80679835476,-1.75385209867
ETFC,37.169998,35.93340012,29.407849975,1.22189823977,38.7482354658,34.0767647342,0.324308100608,0.198590897913,0.110109965452,0.0884809324615
EMN,80.599998,77.46800006,71.627749935,1.0815361383,81.2040207761,75.9959792239,0.768042259258,0.885759160496,0.655682056886,0.23007710361
ETN,71.779999,69.10299944,64.982599955,1.06340773511,73.0093931121,68.0996057879,0.499206775795,0.889595026078,0.793516894152,0.0960781319252
EBAY,33.540001,30.84179988,28.908699945,1.06686914108,34.7269140053,29.7760853947,0.520519452948,0.895233646235,0.789682722464,0.105550923771
ECL,123.279999,119.9353995,118.90494966,1.00866616439,123.627158638,118.459839462,0.865632593589,0.896720529998,0.648385294348,0.248335235651
EIX,75.790001,72.1274,72.76334993,0.991260024028,76.3308550881,70.2051456119,0.823415037805,1.00753288267,0.747603472765,0.259929409909
EW,89.93,93.01960018,102.53020002,0.907240990087,98.9615362132,86.6964639868,-0.472724505243,-1.30515510114,-0.897467431964,-0.40768766918
EA,87.849998,81.06099986,79.11305003,1.02462235787,88.1133450399,78.2596544601,0.946548546909,1.72760122511,1.18253231506,0.545068910051
EMC,nan,nan,nan,nan,nan,nan,nan,0.194142009739,0.194142009738,4.90718576884e-14
EMR,62.900002,58.43840004,54.291000005,1.07639203615,65.036752704,56.704247796,0.487128845984,1.6461195152,1.41098360441,0.235135910791
ENDP,13.3,14.23180008,17.40360004,0.817750353219,13.2914371068,11.3575628932,1.00885568791,-0.371356414891,-0.642041706789,0.270685291898
ETR,72.769997,71.75160012,75.291900005,0.95297900724,72.3910233993,69.8939764007,1.3035374191,0.015885797243,-0.0984305146551,0.114316311898
EOG,100.169998,102.95000026,91.891000195,1.12034910972,105.544137461,97.1568625386,-0.281498343826,-0.732809696533,-0.721918296098,-0.0108914004351
EQT,62.25,65.1498,69.936250165,0.931559811204,65.7986204066,60.5243781934,-0.345641805268,-0.418462262347,-0.562474418822,0.144012156475
EFX,129.929993,119.9089996,125.702749885,0.953909120602,132.850077638,111.419920462,0.727478934113,2.96656768519,1.81372408145,1.15284360374
EQIX,373.179993,369.21959898,363.49399994,1.0157515641,390.271463548,376.951537552,-1.56630112714,2.82019516402,4.72586500846,-1.90566984443
EQR,61.880001,62.7008003,64.4850001,0.972331553117,63.217709014,59.690291386,0.241536922997,-0.244102372876,-0.402040390203,0.157938017327
ESS,227.880005,226.28380066,222.651750185,1.01631269672,230.431126853,221.353878347,0.437908557577,0.118107311372,-0.0434439418967,0.161551253269
EL,83.269997,79.68199966,86.586749975,0.920256271115,84.4618230287,79.4011760713,0.528982741248,1.04839683296,0.995828254146,0.0525685788119
ES,56.290001,54.97299994,55.334600125,0.993465206504,56.9414886368,53.8385112632,0.580088696526,0.397343422857,0.348765035424,0.0485783874324
EXC,35.419998,35.30180006,34.524150005,1.02252481393,36.0749873335,34.7190123665,0.0339212014369,0.0187139571459,0.0735297881053,-0.0548158309594
EXPE,119.849998,118.83459944,116.113749935,1.02343262109,123.405714875,118.920282925,-0.585451262886,0.483325068147,0.777960814257,-0.29463574611
EXPD,56.169998,53.79719996,51.138850035,1.05198298208,56.0778890975,51.0271108025,1.0364731521,0.633904059377,0.26101665522,0.372887404157
ESRX,69.230003,70.16780012,72.9637499,0.961680289406,71.6053384506,66.0286627494,0.148117775584,-0.471056133767,-0.720066960065,0.249010826299
EXR,74.870003,74.41019998,80.70810013,0.921966938388,75.754463777,71.581536823,0.576095730048,0.0176593807423,-0.144477144247,0.16213652499
XOM,82.300003,86.92959986,87.97374974,0.988131119987,86.4001690279,81.0278299721,-0.526398831238,-1.20135588012,-1.27680874303,0.0754528629101
FFIV,143.240005,141.8463998,126.8189499,1.11849530304,146.586681894,130.976318406,0.571223707048,0.0790577134513,-0.810602794142,0.889660507593
FB,133.839996,125.27919924,123.01589984,1.01839842982,136.011713801,127.962282899,0.460404635477,2.38801550027,2.59280382032,-0.204788320049
FAST,50.610001,48.92099968,44.59844986,1.09692152605,51.371488648,49.038511552,0.347196636172,0.499536834491,0.537107206817,-0.0375703723262
FRT,140.5,140.90039976,151.070050135,0.932682551135,143.066922177,138.040078523,-0.0212858619344,0.0538158438326,-0.0314138604306,0.0852297042632
FDX,193.350006,191.13000122,173.37544983,1.10240522177,196.749370029,183.486634771,0.487381152834,0.844339680314,0.215311008607,0.629028671708
FIS,81.720001,78.09259996,76.694800125,1.01822548377,81.802788131,77.985210969,0.956628443936,0.800705665501,0.652488567729,0.148217097772
FITB,27.6,26.83360004,21.71405004,1.23577130893,27.649713458,25.605286542,0.951366852395,0.174364790547,0.0318101790539,0.142554611493
FSLR,34.110001,33.25600002,39.70440014,0.837589786088,34.8854442306,30.3125561694,0.660851864209,0.127423574901,-0.186190364942,0.313613939844
FE,30.620001,30.60280016,32.650550045,0.937282836516,30.644469348,29.436531052,0.95948742063,-0.0560648318964,-0.173326126758,0.117261294862
FISV,111.25,107.87499968,104.754800165,1.02978574261,111.663239572,104.990759628,0.876136136766,0.714561274078,0.319367048094,0.395194225984
FLIR,36.400002,35.92260014,32.672800005,1.09946500253,37.0202121813,34.1957883187,0.560823579263,0.139199334953,0.0634644622165,0.0757348727369
FLS,50.810001,49.78000008,47.560199945,1.04667348198,52.5313228522,48.1136772478,0.220706228454,0.416742020865,0.3252259646,0.0915160562649
FLR,57.450001,54.7115998,52.158250015,1.04895390057,58.5776550928,52.9123450072,0.601909136209,0.864310180296,0.658647438515,0.205662741781
FMC,57.830002,58.6008001,51.00949994,1.14882130131,63.1999458645,56.1600548355,-0.525575848366,-0.242770117748,0.104986197977,-0.347756315725
FTI,32.48,34.58379988,30.36319997,1.13900379124,35.7071993147,30.4597998853,-0.230018548473,-0.765430938377,-0.777506832968,0.0120758945915
FL,70.5,71.72040018,65.00369997,1.10332796769,71.4603842904,67.3346161096,0.534445830047,-0.048713946424,-0.366342401582,0.317628455158
F,12.54,12.5706,12.56305,1.00060096871,12.7444075954,12.1885924046,0.264476398692,0.0159950309765,-0.00486103050927,0.0208560614858
FTV,57.389999,54.85999986,nan,nan,58.0605027912,53.8214974088,0.683650417616,0.803754931344,0.644770203026,0.158984728318
FBHS,57.0,55.3837998,57.563200015,0.962139001751,57.575500143,54.962499157,0.55951019838,0.508542499432,0.402602156288,0.105940343145
BEN,42.290001,40.44300024,36.757599985,1.10026226567,42.5519022099,38.9430987901,0.854854266417,0.475682370555,0.237455501724,0.23822686883
