symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
BBY,46.150002,44.65959994,38.45449997,1.16136212862,46.3851722413,43.2708282587,0.848976065184,0.353518533405,0.241552751285,0.111965782121
BIIB,291.130005,282.94799924,286.670450215,0.987014877284,298.499895935,259.515109565,0.6219093846,2.06305479322,0.370864555701,1.69219023752
BLK,391.0,383.4076014,365.842449965,1.04801288488,397.795333809,368.033673291,0.543349820493,3.13594438609,2.2637069107,0.872237475387
HRB,20.26,22.35259992,22.687349935,0.985245080807,21.979286965,19.861712335,-0.623826561452,-0.642064993104,-0.611903380239,-0.0301616128658
BA,179.429993,162.67659978,142.15730006,1.14434221606,179.951699535,157.690299065,0.953129046291,4.46330001818,3.52456393247,0.938736085706
BWA,42.450001,40.6208001,35.77809992,1.13535375525,43.0653361952,39.6936641048,0.634997011169,0.576793286503,0.525217854715,0.0515754317885
BXP,139.880005,130.38020016,131.00905009,0.995199950465,141.497148455,127.138851445,0.774744392947,2.61454883502,2.19716043817,0.417388396855
BSX,24.809999,23.52639992,23.059349925,1.0202542568,25.9639067246,23.9850929754,-0.166262085111,0.381568054896,0.53838911796,-0.156821063064
BMY,56.560001,54.9911999,60.573299945,0.907845535078,57.7295288043,47.7524704957,0.765556586301,0.725455295744,0.044128022339,0.681327273405
BF-B,48.799999,45.81179992,63.991200135,0.715907809564,49.7131237489,44.2118754511,0.668029981759,0.928873072883,0.727865673389,0.201007399494
CHRW,80.230003,75.35500046,72.4314003,1.0403637117,80.8944311851,73.5815691149,0.818285049359,1.38400241856,1.08206112476,0.301941293795
CA,32.57,32.19480012,32.60085012,0.987544803326,32.684162039,30.883838461,0.873176088602,0.100660365754,-0.028708498698,0.129368864452
COG,22.17,22.594,23.669799925,0.954549682363,25.0344946879,20.6235058121,-0.298799325296,0.0188597882389,0.175364638647,-0.156504850408
CPB,58.970001,61.35940004,59.701250145,1.02777412351,65.7208644107,57.8871358893,-0.72353774891,-0.70260913281,-0.145887086803,-0.556722046007
COF,93.660004,89.12620036,76.24920006,1.16888046419,94.5054894286,85.1005111714,0.820204703186,1.41506950185,0.979077024822,0.435992477032
CAH,82.489998,75.70640022,76.766050155,0.986196372839,84.0387308578,72.5912685422,0.729419007449,1.99302437819,1.63530476918,0.357719609015
KMX,66.07,65.99980012,57.31234995,1.15158077059,69.0478101552,64.5071908448,-0.311631718773,0.270934402876,0.549314795295,-0.278380392419
CCL,56.049999,54.34219992,49.409600035,1.09983079971,56.636216886,54.994782814,0.285724725702,0.447389066537,0.564795721206,-0.117406654669
CAT,97.440002,94.96380014,85.75059985,1.10744181739,100.411332135,91.734667865,0.31509851193,0.677415967665,0.741527033456,-0.0641110657905
CBG,35.720001,32.04240014,29.414800085,1.08932918284,37.8562984428,28.6437023572,0.536222488658,1.27828975742,1.0667266143,0.211563143125
CBS,66.230003,64.40919992,57.25829991,1.12488844449,67.4261913625,63.0018088375,0.459274438526,0.806067561543,0.674268832886,0.131798728657
CELG,121.779999,116.84660048,109.746849995,1.0646920662,121.957648243,113.030352257,0.960200884357,1.18690089117,0.808420995753,0.378479895414
CNC,71.110001,63.34980014,64.467400185,0.982664105551,74.1005458247,61.8794537753,0.51059286476,2.18248450326,2.19732462082,-0.0148401175552
CNP,26.790001,25.58460002,23.74475003,1.07748449605,27.0142507988,25.7457492012,0.646433557148,0.347990638772,0.341796977863,0.00619366090878
CTL,24.610001,24.87139998,26.917549915,0.923984540143,25.8144606684,23.8505395316,-0.226586593352,-0.15413588045,-0.144175761801,-0.00996011864897
CERN,55.349998,51.48739992,56.55210017,0.91044187157,56.6888496707,51.7751498293,0.455053538517,1.09612611271,1.07269550441,0.0234306082994
CF,31.49,33.29720008,27.703200095,1.20192613004,37.8097935764,31.2932071236,-0.939602465851,-0.469178946289,0.140240716032,-0.609419662322
SCHW,41.73,40.74260006,33.442249975,1.21829721656,42.701355933,39.033644067,0.470320478538,0.257929819903,0.209200605151,0.0487292147527
CHK,5.62,6.7164,5.8969,1.13897132392,6.75963062386,5.63936937614,-1.03458010562,-0.270202190695,-0.215179731713,-0.0550224589821
CVX,111.75,114.82960008,106.4051999,1.07917282415,113.960629934,109.660370766,-0.0281380017513,-0.977888602947,-0.953472957656,-0.0244156452914
CMG,421.670013,405.58800044,408.348399525,0.993240088395,437.286092449,397.428906851,0.216398287303,5.07351949706,5.13827024638,-0.0647507493217
CB,137.610001,132.64440132,128.007100175,1.03622690568,139.894313949,127.613686551,0.62798106724,1.79145691122,1.2591104638,0.532346447413
CHD,49.560001,45.97600006,67.228550105,0.683876120907,51.2994308549,44.3365696451,0.50036922969,1.15764113809,1.05872492825,0.0989162098429
CI,149.720001,143.2264001,133.07215042,1.07630634696,149.871531994,144.163465406,0.946906367747,1.0866083559,1.16811558402,-0.0815072281134
XEC,125.980003,135.47099884,128.40094954,1.05506228206,137.786849782,124.741148618,-0.81007469561,-2.33320139308,-1.77008672579,-0.563114667292
CINF,73.059998,73.00279972,73.502849815,0.993196861125,74.2083499069,69.1936481931,0.542005896885,0.290936825285,-0.0395820562565,0.330518881541
CTAS,119.110001,116.70799992,108.9518998,1.07118829625,120.37993628,113.52606432,0.629425443766,0.885164381151,0.630036960513,0.255127420638
CSCO,34.259998,31.16579994,30.373549965,1.02608354887,35.0871122726,29.5988876274,0.698585853865,0.971936501999,0.766043074054,0.205893427945
C,60.02,58.93620014,50.376100175,1.16992383164,62.0866352034,54.8603644966,0.428021648435,0.670190133613,0.462727938016,0.207462195597
CFG,37.189999,36.3156,27.697899975,1.31113189205,38.6222967064,35.3037027936,0.13680447561,0.40381481119,0.482842789334,-0.0790279781437
CTXS,80.160004,86.66260096,85.64700095,1.01185797516,88.7600886989,70.5739123011,0.0542173889897,-1.89641662776,-2.39401626699,0.497599639238
CME,122.830002,119.12600086,107.84090019,1.1046458315,124.159387591,117.518614709,0.599629255697,1.17303854843,1.01476945837,0.158269090062
CMS,44.299999,42.28300004,42.407450045,0.997065374012,44.4775188733,41.6354807267,0.875075657565,0.57442208944,0.431230864558,0.143191224882
COH,38.709999,36.37440014,37.943150165,0.958655250864,39.1390194449,36.3139807551,0.696272871259,0.582634280228,0.560505677034,0.0221286031936
CTSH,59.580002,56.51020006,56.42464996,1.00151618309,61.8677483607,50.7392520393,0.588848970312,0.998808628071,0.626944941668,0.371863686403
CL,72.650002,67.30040002,70.611599675,0.953106859634,75.2861283514,61.7728711486,0.609845899938,1.83829819599,1.20676893008,0.631529265905
CMCSA,37.529999,69.26499968,66.387449945,1.04334478486,99.4022997789,32.5576989211,-0.851228071823,-8.60452056355,-3.99369238992,-4.61082817363
CMA,71.669998,69.1627996,53.809649915,1.28532335202,74.2181705294,65.8978283706,0.387483716232,1.0894666134,1.01261681314,0.0768498002693
CAG,40.889999,39.24119998,43.57389929,0.900566637813,41.0072798849,38.5707201151,0.903732396526,0.439135469635,0.309663168483,0.129472301152
CXO,133.080002,137.62000026,130.715350125,1.05282202992,146.620224127,131.184777773,-0.754432209637,-0.995992010106,0.112103156118,-1.10809516622
COP,47.360001,49.95300004,44.95705,1.11112717672,51.0620621969,46.4279370031,-0.597738965645,-0.671788342667,-0.434676192205,-0.237112150461
ED,76.470001,73.77060008,74.884400115,0.985126407726,76.4126715431,72.6733291569,1.03066285514,0.630092548703,0.411553670216,0.218538878487
STZ,157.800003,152.9226009,159.127750125,0.961005234976,162.956219559,146.221783241,0.383759756093,1.84225620631,1.57786563109,0.264390575221
GLW,27.65,25.69059992,23.092949985,1.11248670857,28.1294905589,25.9545090411,0.559085394532,0.603076174534,0.610130314731,-0.00705414019707
COST,177.619995,165.85120064,158.033899705,1.04946597502,181.531183433,161.282818167,0.613678597605,3.7563436721,3.41971685125,0.336626820845
CCI,92.57,87.6321999,91.401250085,0.958763691071,92.8375437248,85.4074568752,0.927983688412,1.2910972274,0.946711930627,0.344385296771
CSRA,30.620001,31.6512,27.69685006,1.14277255108,32.5118376231,29.3291616769,-0.188833959272,-0.394982159297,-0.376396244243,-0.0185859150533
CSX,48.709999,42.60780006,32.703949885,1.3028334562,49.1502343501,46.2867654499,0.692516059758,1.55585664956,1.84848145848,-0.292624808917
CMI,149.910004,143.71760018,128.49040035,1.1185084628,155.031715711,144.188285789,0.0553336448284,2.10735523995,2.53583470808,-0.428479468124
CVS,81.410004,79.76939974,87.873049735,0.907780030175,82.3102734809,74.7507275191,0.761819166,0.397629369677,-0.0724349722561,0.470064341933
DHI,32.029999,29.26039994,30.2534,0.967177240905,31.7529150402,29.0790845598,1.20725619054,0.571394116589,0.475194755951,0.0961993606381
DHR,86.129997,81.48180002,83.33134975,0.977804874929,86.4515858206,81.5574151794,0.868582914578,1.19876865947,1.09195133205,0.10681732742
DRI,74.529999,73.99279986,67.367299995,1.09834890022,78.0575865378,70.9284127622,0.0103797020987,0.597151548664,0.615843971946,-0.0186924232826
DVA,69.190002,64.92120008,67.87780006,0.956442312842,69.8474507784,61.7445498216,0.837725085901,1.25075464267,0.773659600127,0.477095042547
DE,109.510002,106.32960012,90.7891498,1.17117078808,111.083720396,106.491281404,0.314648099337,0.884230466599,1.14057435751,-0.256343890914
DLPH,77.199997,71.5312001,68.234999795,1.04830659214,78.6793168489,70.1816830511,0.651827818405,1.5178141642,1.44157814419,0.0762360200106
DAL,50.439999,49.82739978,43.02404981,1.15812899994,52.3140184564,46.3989812436,0.36635412797,0.402561894642,0.27472394373,0.127837950912
XRAY,62.189999,58.60220004,60.27905007,0.972181876986,64.2076443213,54.5183562787,0.583530737769,1.35332506813,0.935190315339,0.418134752792
DVN,43.060001,45.96840022,41.850550095,1.09839416963,46.7217915946,42.7392088054,-0.838902435149,-0.709156075504,-0.536918690531,-0.172237384973
DO,17.34,17.92239992,19.631450005,0.912943257652,18.1493784188,15.7856211812,0.315176359136,-0.143698771946,-0.205780441463,0.0620816695161
DLR,107.610001,103.10299986,99.26249972,1.03869034279,109.327476148,103.249523552,0.434850759041,0.688153231213,0.848208667683,-0.160055436469
DFS,71.629997,70.87359986,61.312949825,1.15593198602,72.3977705826,67.5112283174,0.685759974682,0.407065652228,0.157784951054,0.249280701174
DISCA,29.049999,28.11900006,26.74039996,1.05155495438,29.7722224669,27.2707778331,0.422554905174,0.382132229673,0.302775287757,0.0793569419164
DISCK,28.33,27.43039986,25.90845006,1.05874337509,28.9744737308,26.6455259692,0.44655372576,0.357477562652,0.284066937753,0.0734106248989
DG,76.790001,74.54279932,79.730699835,0.934932208977,79.5904209416,71.4105776584,0.315287629689,0.969499594164,0.850967404229,0.118532189935
DLTR,79.559998,78.42719926,84.182549795,0.931632499265,80.9930077295,74.6269927705,0.549793791329,0.345655672997,0.0809312887695,0.264724384227
D,76.870003,75.1023999,74.569799975,1.00714230057,77.3855870872,70.2754129128,0.854972867164,0.366178677376,-0.162734479768,0.528913157145
DOV,80.269997,78.0994,72.3475499,1.07950303926,81.4282654937,77.0147344063,0.475128430835,0.693794617746,0.682594863175,0.0111997545703
DOW,62.91,59.44139968,54.63720009,1.0879290956,63.7905854501,58.5004140499,0.667086230858,1.12662322263,0.960620370273,0.166002852362
DPS,93.290001,91.48700018,91.585550195,0.998923956729,95.6040290138,90.1799722862,0.146753756456,0.940938636698,0.917028573849,0.0239100628494
DTE,100.599998,98.38240018,95.28415005,1.03251590247,100.712201861,96.540798039,0.946203309097,0.580048235264,0.304008713809,0.276039521455
DD,79.230003,75.6075995,70.15359977,1.07774369024,80.1082420244,74.5957579756,0.681363604283,1.15603529137,0.990886743034,0.165148548337
DUK,81.860001,77.76540028,79.531250065,0.977796780718,81.5711956364,75.7018056636,1.09841069171,0.982360424788,0.578915257762,0.403445167026
DNB,106.68,118.30620028,125.62085007,0.941772008501,130.791630583,94.724369817,-0.337036973195,-3.97949410559,-3.77747925968,-0.202014845912
ETFC,37.200001,36.15180026,29.76909998,1.21440689454,38.7216680068,34.1893322932,0.328528554391,0.312196703739,0.254615438582,0.0575812651571
EMN,79.970001,77.88100004,71.771899975,1.08511827146,81.7974400386,76.6825609614,0.285441938695,0.785397763995,0.808278356524,-0.0228805925286
ETN,72.349998,69.46919936,65.306949945,1.0637336366,73.1136252037,69.4553741963,0.58251787417,0.861452975338,0.850306061146,0.0111469141924
EBAY,34.279999,31.37979982,29.209149925,1.0743140386,34.8384358184,31.4705632816,0.668374136911,0.81421929016,0.823197954574,-0.00897866441408
ECL,123.839996,120.40899934,119.1380996,1.01066745016,125.348926511,118.643070989,0.549966292629,1.16928996781,0.991292519287,0.17799744852
EIX,79.0,73.06800014,72.93129995,1.00187436931,79.567477162,70.472523638,0.875210541645,1.63959567387,1.2500410569,0.389554616966
EW,94.660004,93.71599988,102.169100015,0.917263633195,97.6633223735,86.6296769265,0.455607235538,-0.0568134760425,-0.621976737231,0.565163261188
EA,87.0,82.05459986,79.772600065,1.02860631085,89.7919709485,80.1370283515,0.421649394508,1.63682672271,1.59282296794,0.0440037547701
EMC,nan,nan,nan,nan,nan,nan,nan,0.191228434008,0.191228434008,1.62925228864e-14
EMR,60.43,58.91080004,54.537749995,1.08018391014,65.1134795017,57.6965204983,-0.262910985363,0.692785228632,1.11937437101,-0.426589142377
ENDP,13.29,13.93960008,17.226200035,0.809209230804,13.7543461396,11.5916538604,0.570585104427,-0.0983734471944,-0.295741235675,0.197367788481
ETR,75.480003,72.20020012,75.234200075,0.959672596346,75.7038351274,68.9451653726,0.933764443144,0.945517536872,0.462231395593,0.483286141279
EOG,97.910004,102.05180036,92.440200225,1.10397640974,102.760852062,96.3411482382,-0.51123733901,-1.25162386434,-0.999897802904,-0.251726061438
EQT,60.59,63.76420004,69.676050165,0.915152335544,65.3373261143,59.3336727857,-0.581479094306,-0.898033847895,-0.692371112659,-0.205662735236
EFX,130.809998,121.5131996,125.9575999,0.964715108072,136.451372386,114.646626514,0.482555364867,2.82481157418,2.61376704967,0.211044524509
EQIX,377.23999,372.56119932,364.599800105,1.02183599446,391.039396957,369.862608043,-0.303257733089,0.13092224834,1.57151908843,-1.44059684009
EQR,63.259998,62.6682001,64.22645007,0.975738189355,63.3498979893,59.7401016107,0.950191102294,0.132863194779,-0.116005866537,0.248869061315
ESS,234.320007,227.865401,222.65005027,1.02342398182,233.932505815,220.234499985,1.05657775151,1.59452650997,0.773708108176,0.820818401791
EL,82.970001,80.3385994,86.286499955,0.93106800533,85.3870114662,80.4339870338,0.0240264310474,0.977257868998,1.08060969543,-0.103351826428
ES,58.720001,55.4846,55.3441501,1.00253775511,58.7750289584,53.9139709416,0.97735967839,0.864913196743,0.585598355844,0.279314840899
EXC,36.57,35.52720008,34.5482,1.02833722394,36.7580025133,34.5329970867,0.831009388941,0.282131967063,0.147312088258,0.134819878805
EXPE,118.690002,118.47839964,116.297549945,1.01875232708,123.531806799,118.057191601,-0.768820135703,-0.112599134106,0.254390633102,-0.366989767208
EXPD,56.75,53.92039994,51.39085002,1.04922179569,57.9789187682,51.3120808318,0.63133384074,0.917912527707,0.704600657233,0.213311870474
ESRX,71.75,69.87220032,72.8912,0.958582110323,72.2447535911,66.0002483089,0.841539539571,0.346708318685,-0.10540013734,0.452108456026
EXR,79.510002,74.94019998,80.302700125,0.933221421737,80.2665290725,69.7864721275,0.855625388973,1.32607917142,0.683403456016,0.642675715402
XOM,81.540001,85.97899986,87.75934975,0.979713273912,84.5700181012,80.5159819988,-0.494815055749,-1.18531510048,-1.23131690962,0.0460018091361
FFIV,143.610001,142.1361999,128.085899975,1.10969435299,148.064100513,131.804901187,0.452113302273,1.10639679351,0.479878823082,0.626517970432
FB,136.410004,127.2521994,123.495699905,1.03041805907,136.957595729,129.896403471,0.844901056663,2.20032202997,2.30463156713,-0.104309537161
FAST,50.349998,49.11259964,44.72319984,1.09814592461,51.1737201547,49.0692793453,0.217158162859,0.360473302913,0.459202819183,-0.0987295162698
FRT,142.220001,140.96379974,150.60125008,0.936006837029,143.780939384,138.027059316,0.457431032448,0.370217514158,0.191079776786,0.179137737373
FDX,194.369995,190.71740056,174.315799875,1.09409130266,197.22786616,184.73813744,0.542364574289,1.16424431695,0.896974638142,0.26726967881
FIS,82.629997,78.96599974,77.01935007,1.02527481299,84.1244981786,77.4095006214,0.554876627772,1.18903999079,0.983920810708,0.205119180081
FITB,27.57,26.93220006,22.012800035,1.22347906751,28.1579647277,25.5770350723,0.54437756451,0.266635713836,0.197555364634,0.069080349202
FSLR,37.830002,33.6216001,39.253400165,0.856527076856,38.102709828,29.130290772,0.939211972542,1.06292440789,0.492713283127,0.570211124766
FE,31.809999,30.68860012,32.585600045,0.941784103335,31.9620378284,29.0999623716,0.893756240372,0.321319966549,0.0992625081806,0.222057458368
FISV,115.580002,109.0045999,105.102750185,1.03712414478,116.715757406,103.311242894,0.830541359089,1.93044398706,1.21702997321,0.713414013853
FLIR,36.619999,35.93660008,32.856149985,1.09375566207,37.4217599153,34.7402403847,0.402010012497,0.277217846468,0.205929280259,0.0712885662099
FLS,47.939999,49.43380008,47.616599965,1.03816316403,52.1818125262,46.6431879738,-0.531720912318,-0.441708793928,-0.0870576700131,-0.354651123915
FLR,56.16,54.7505999,52.26835,1.04749049664,58.0685208149,54.1154786851,0.034404009756,0.439233886884,0.619529864319,-0.180295977435
FMC,57.630001,58.57720014,51.33254997,1.14113170248,61.1988214181,56.0991790819,-0.39963557552,-0.299931029427,-0.174267861038,-0.125663168389
FTI,33.029999,34.19399966,30.49474993,1.12130775752,33.9794095498,30.9945893502,0.363840709774,-0.433150308305,-0.604370147877,0.171219839572
FL,76.010002,71.03080042,65.34275,1.08704944956,74.548019025,66.209981175,1.35067794159,0.75417341095,0.139593998192,0.614579412758
F,12.66,12.535,12.5402,0.999585333567,12.7618054885,12.2411945115,0.608899953986,0.0321494282531,0.0217450404025,0.0104043878506
FTV,57.650002,55.30899982,nan,nan,58.7878672363,54.7031330637,0.44286938233,0.770221894254,0.766873656377,0.00334823787726
FBHS,58.209999,55.5777999,57.600500035,0.96488398306,58.1770638472,55.0369361528,1.02097695127,0.570147423312,0.492423157931,0.0777242653806
BEN,43.369999,40.7202002,36.96389998,1.10162077654,44.0497171088,38.6712832912,0.747243107634,0.761363883411,0.575943155237,0.185420728173
